File,Run,Module,Name,
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,.,X,30
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,.,k,1
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,.,switchTime,2
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,.,t,0.5
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[0].fifo,queueLength:max,371
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[0].fifo,queueLength:mean,189.566
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[0].router,numSwitch:sum,135
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[1].fifo,queueLength:max,380
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[1].fifo,queueLength:mean,188.649
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[1].router,numSwitch:sum,135
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[2].fifo,queueLength:max,324
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[2].fifo,queueLength:mean,156.531
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[2].router,numSwitch:sum,140
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[3].fifo,queueLength:max,341
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[3].fifo,queueLength:mean,176.467
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[3].router,numSwitch:sum,134
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[4].fifo,queueLength:max,395
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[4].fifo,queueLength:mean,199.104
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[4].router,numSwitch:sum,140
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[5].fifo,queueLength:max,386
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[5].fifo,queueLength:mean,180.539
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[5].router,numSwitch:sum,139
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[6].fifo,queueLength:max,328
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[6].fifo,queueLength:mean,177.674
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[6].router,numSwitch:sum,134
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[7].fifo,queueLength:max,401
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[7].fifo,queueLength:mean,198.791
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[7].router,numSwitch:sum,135
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[8].fifo,queueLength:max,403
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[8].fifo,queueLength:mean,195.368
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[8].router,numSwitch:sum,145
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[9].fifo,queueLength:max,333
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[9].fifo,queueLength:mean,173.941
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[9].router,numSwitch:sum,144
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[10].fifo,queueLength:max,369
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[10].fifo,queueLength:mean,182.332
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[10].router,numSwitch:sum,143
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[11].fifo,queueLength:max,408
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[11].fifo,queueLength:mean,193.169
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[11].router,numSwitch:sum,140
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[12].fifo,queueLength:max,374
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[12].fifo,queueLength:mean,176.83
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[12].router,numSwitch:sum,141
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[13].fifo,queueLength:max,322
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[13].fifo,queueLength:mean,160.419
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[13].router,numSwitch:sum,139
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[14].fifo,queueLength:max,339
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[14].fifo,queueLength:mean,183.35
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[14].router,numSwitch:sum,139
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[15].fifo,queueLength:max,381
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[15].fifo,queueLength:mean,202.836
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.airCraft[15].router,numSwitch:sum,139
