File,Run,Module,Name,
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,.,X,30
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,.,k,6
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,.,switchTime,10
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,.,t,0.5
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[0].fifo,queueLength:max,7
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[0].fifo,queueLength:mean,2.18376
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[0].router,numSwitch:sum,44
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[1].fifo,queueLength:max,5
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[1].fifo,queueLength:mean,1.26119
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[1].router,numSwitch:sum,32
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[2].fifo,queueLength:max,5
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[2].fifo,queueLength:mean,1.5124
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[2].router,numSwitch:sum,30
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[3].fifo,queueLength:max,9
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[3].fifo,queueLength:mean,2.03774
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[3].router,numSwitch:sum,38
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[4].fifo,queueLength:max,6
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[4].fifo,queueLength:mean,2.22034
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[4].router,numSwitch:sum,46
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[5].fifo,queueLength:max,8
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[5].fifo,queueLength:mean,2.32031
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[5].router,numSwitch:sum,48
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[6].fifo,queueLength:max,6
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[6].fifo,queueLength:mean,1.82222
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[6].router,numSwitch:sum,41
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[7].fifo,queueLength:max,6
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[7].fifo,queueLength:mean,1.91111
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[7].router,numSwitch:sum,38
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[8].fifo,queueLength:max,8
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[8].fifo,queueLength:mean,2.55217
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[8].router,numSwitch:sum,40
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[9].fifo,queueLength:max,8
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[9].fifo,queueLength:mean,1.8821
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[9].router,numSwitch:sum,41
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[10].fifo,queueLength:max,6
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[10].fifo,queueLength:mean,1.79474
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[10].router,numSwitch:sum,40
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[11].fifo,queueLength:max,12
../simulations/results//Exponential-0-S10-X30-k6-t0.5.sca,Exponential-700-20161215-09:14:06-10601,AerocomSystem.airCraft[11].fifo,queueLength:mean,2.52913
