File,Run,Module,Name,
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,.,X,30
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,.,k,1
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,.,switchTime,6
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,.,t,50
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[0].fifo,queueLength:max,96
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[0].fifo,queueLength:mean,29.4545
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[0].router,numSwitch:sum,1
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[1].fifo,queueLength:max,42
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[1].fifo,queueLength:mean,13.8731
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[1].router,numSwitch:sum,2
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[2].fifo,queueLength:max,32
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[2].fifo,queueLength:mean,7.10453
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[2].router,numSwitch:sum,6
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[3].fifo,queueLength:max,165
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[3].fifo,queueLength:mean,65.5324
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[3].router,numSwitch:sum,5
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[4].fifo,queueLength:max,219
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[4].fifo,queueLength:mean,111.371
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[4].router,numSwitch:sum,2
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[5].fifo,queueLength:max,84
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[5].fifo,queueLength:mean,14.4275
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[5].router,numSwitch:sum,0
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[6].fifo,queueLength:max,96
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[6].fifo,queueLength:mean,25.0317
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[6].router,numSwitch:sum,0
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[7].fifo,queueLength:max,125
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[7].fifo,queueLength:mean,67.213
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[7].router,numSwitch:sum,3
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[8].fifo,queueLength:max,35
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[8].fifo,queueLength:mean,10.9659
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[8].router,numSwitch:sum,1
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[9].fifo,queueLength:max,152
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[9].fifo,queueLength:mean,40.6195
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[9].router,numSwitch:sum,0
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[10].fifo,queueLength:max,33
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[10].fifo,queueLength:mean,7.80314
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[10].router,numSwitch:sum,1
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[11].fifo,queueLength:max,38
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[11].fifo,queueLength:mean,9.30292
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[11].router,numSwitch:sum,2
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[12].fifo,queueLength:max,77
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[12].fifo,queueLength:mean,25.2946
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[12].router,numSwitch:sum,3
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[13].fifo,queueLength:max,269
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[13].fifo,queueLength:mean,129.877
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[13].router,numSwitch:sum,1
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[14].fifo,queueLength:max,133
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[14].fifo,queueLength:mean,27.3369
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[14].router,numSwitch:sum,1
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[15].fifo,queueLength:max,148
../simulations/results//Exponential-1-S6-X30-k1-t50.sca,Exponential-461-20161215-08:49:04-7237,AerocomSystem.airCraft[15].fifo,queueLength:mean,54.1228
