File,Run,Module,Name,
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,.,X,30
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,.,k,1
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,.,switchTime,10
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,.,t,6
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[0].fifo,queueLength:max,258
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[0].fifo,queueLength:mean,113.745
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[0].router,numSwitch:sum,27
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[1].fifo,queueLength:max,85
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[1].fifo,queueLength:mean,33.0953
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[1].router,numSwitch:sum,21
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[2].fifo,queueLength:max,259
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[2].fifo,queueLength:mean,126.881
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[2].router,numSwitch:sum,31
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[3].fifo,queueLength:max,163
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[3].fifo,queueLength:mean,70.9768
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[3].router,numSwitch:sum,29
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[4].fifo,queueLength:max,92
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[4].fifo,queueLength:mean,43.1098
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[4].router,numSwitch:sum,26
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[5].fifo,queueLength:max,235
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[5].fifo,queueLength:mean,110.598
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[5].router,numSwitch:sum,30
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[6].fifo,queueLength:max,212
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[6].fifo,queueLength:mean,108.126
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[6].router,numSwitch:sum,20
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[7].fifo,queueLength:max,310
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[7].fifo,queueLength:mean,181.6
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[7].router,numSwitch:sum,33
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[8].fifo,queueLength:max,145
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[8].fifo,queueLength:mean,62.8091
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[8].router,numSwitch:sum,25
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[9].fifo,queueLength:max,170
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[9].fifo,queueLength:mean,69.0421
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[9].router,numSwitch:sum,24
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[10].fifo,queueLength:max,199
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[10].fifo,queueLength:mean,94.6357
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[10].router,numSwitch:sum,26
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[11].fifo,queueLength:max,222
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[11].fifo,queueLength:mean,88.4756
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[11].router,numSwitch:sum,22
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[12].fifo,queueLength:max,165
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[12].fifo,queueLength:mean,44.1483
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[12].router,numSwitch:sum,26
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[13].fifo,queueLength:max,110
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[13].fifo,queueLength:mean,29.7783
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[13].router,numSwitch:sum,25
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[14].fifo,queueLength:max,165
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[14].fifo,queueLength:mean,107.668
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[14].router,numSwitch:sum,27
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[15].fifo,queueLength:max,265
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[15].fifo,queueLength:mean,153.417
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[15].router,numSwitch:sum,28
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[16].fifo,queueLength:max,162
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[16].fifo,queueLength:mean,106.211
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[16].router,numSwitch:sum,27
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[17].fifo,queueLength:max,188
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[17].fifo,queueLength:mean,88.2761
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[17].router,numSwitch:sum,26
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[18].fifo,queueLength:max,247
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[18].fifo,queueLength:mean,166.464
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[18].router,numSwitch:sum,31
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[19].fifo,queueLength:max,256
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[19].fifo,queueLength:mean,143.158
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[19].router,numSwitch:sum,32
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[20].fifo,queueLength:max,146
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[20].fifo,queueLength:mean,84.484
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[20].router,numSwitch:sum,27
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[21].fifo,queueLength:max,259
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[21].fifo,queueLength:mean,145.954
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[21].router,numSwitch:sum,34
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[22].fifo,queueLength:max,176
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[22].fifo,queueLength:mean,83.4357
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[22].router,numSwitch:sum,24
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[23].fifo,queueLength:max,271
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[23].fifo,queueLength:mean,99.6273
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[23].router,numSwitch:sum,33
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[24].fifo,queueLength:max,312
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[24].fifo,queueLength:mean,187.468
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[24].router,numSwitch:sum,35
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[25].fifo,queueLength:max,231
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[25].fifo,queueLength:mean,127.549
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[25].router,numSwitch:sum,27
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[26].fifo,queueLength:max,137
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[26].fifo,queueLength:mean,75.2063
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[26].router,numSwitch:sum,21
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[27].fifo,queueLength:max,207
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[27].fifo,queueLength:mean,75.6733
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[27].router,numSwitch:sum,35
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[28].fifo,queueLength:max,296
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[28].fifo,queueLength:mean,122.864
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[28].router,numSwitch:sum,30
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[29].fifo,queueLength:max,243
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[29].fifo,queueLength:mean,113.221
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[29].router,numSwitch:sum,30
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[30].fifo,queueLength:max,425
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[30].fifo,queueLength:mean,212.629
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[30].router,numSwitch:sum,43
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[31].fifo,queueLength:max,132
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[31].fifo,queueLength:mean,45.8425
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[31].router,numSwitch:sum,16
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[32].fifo,queueLength:max,206
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[32].fifo,queueLength:mean,94.0199
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[32].router,numSwitch:sum,27
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[33].fifo,queueLength:max,203
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[33].fifo,queueLength:mean,121.061
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[33].router,numSwitch:sum,31
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[34].fifo,queueLength:max,129
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[34].fifo,queueLength:mean,60.6679
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[34].router,numSwitch:sum,20
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[35].fifo,queueLength:max,107
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[35].fifo,queueLength:mean,30.302
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[35].router,numSwitch:sum,21
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[36].fifo,queueLength:max,300
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[36].fifo,queueLength:mean,106.624
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[36].router,numSwitch:sum,33
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[37].fifo,queueLength:max,180
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[37].fifo,queueLength:mean,96.2855
../simulations/results//Exponential-4-S10-X30-k1-t6.sca,Exponential-344-20161215-08:38:59-5709,AerocomSystem.airCraft[37].router,numSwitch:sum,26
