File,Run,Module,Name,
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,.,X,50
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,.,k,1
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,.,switchTime,10
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,.,t,0.5
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[0].fifo,queueLength:max,593
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[0].fifo,queueLength:mean,290.625
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[0].router,numSwitch:sum,52
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[1].fifo,queueLength:max,587
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[1].fifo,queueLength:mean,289.775
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[1].router,numSwitch:sum,44
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[2].fifo,queueLength:max,598
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[2].fifo,queueLength:mean,288.818
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[2].router,numSwitch:sum,53
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[3].fifo,queueLength:max,549
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[3].fifo,queueLength:mean,291.918
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[3].router,numSwitch:sum,48
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[4].fifo,queueLength:max,592
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[4].fifo,queueLength:mean,306.799
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[4].router,numSwitch:sum,50
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[5].fifo,queueLength:max,500
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[5].fifo,queueLength:mean,253.289
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[5].router,numSwitch:sum,47
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[6].fifo,queueLength:max,544
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[6].fifo,queueLength:mean,274.118
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[6].router,numSwitch:sum,50
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[7].fifo,queueLength:max,531
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[7].fifo,queueLength:mean,253.503
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[7].router,numSwitch:sum,49
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[8].fifo,queueLength:max,578
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[8].fifo,queueLength:mean,286.784
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[8].router,numSwitch:sum,47
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[9].fifo,queueLength:max,598
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[9].fifo,queueLength:mean,292.529
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[9].router,numSwitch:sum,49
../simulations/results//Exponential-3-S10-X50-k1-t0.5.sca,Exponential-173-20161215-08:21:43-3419,AerocomSystem.airCraft[10].fifo,queueLength:max,601
