File,Run,Module,Name,
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,.,X,10
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,.,k,1
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,.,switchTime,4
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,.,t,0.5
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,AerocomSystem.airCraft[0].fifo,queueLength:max,627
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,AerocomSystem.airCraft[0].fifo,queueLength:mean,312.192
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,AerocomSystem.airCraft[0].router,numSwitch:sum,131
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,AerocomSystem.airCraft[1].fifo,queueLength:max,631
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,AerocomSystem.airCraft[1].fifo,queueLength:mean,324.973
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,AerocomSystem.airCraft[1].router,numSwitch:sum,133
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,AerocomSystem.airCraft[2].fifo,queueLength:max,611
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,AerocomSystem.airCraft[2].fifo,queueLength:mean,312.628
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,AerocomSystem.airCraft[2].router,numSwitch:sum,134
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,AerocomSystem.airCraft[3].fifo,queueLength:max,483
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,AerocomSystem.airCraft[3].fifo,queueLength:mean,254.674
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,AerocomSystem.airCraft[3].router,numSwitch:sum,124
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,AerocomSystem.airCraft[4].fifo,queueLength:max,523
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,AerocomSystem.airCraft[4].fifo,queueLength:mean,270.927
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,AerocomSystem.airCraft[4].router,numSwitch:sum,131
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,AerocomSystem.airCraft[5].fifo,queueLength:max,626
../simulations/results//Exponential-9-S4-X10-k1-t0.5.sca,Exponential-69-20161215-08:06:27-2107,AerocomSystem.airCraft[5].fifo,queueLength:mean,313.033
