File,Run,Module,Name,
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,.,X,10
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,.,k,6
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,.,switchTime,8
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,.,t,0.5
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[0].fifo,queueLength:max,8
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[0].fifo,queueLength:mean,1.69608
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[0].router,numSwitch:sum,51
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[1].fifo,queueLength:max,6
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[1].fifo,queueLength:mean,1.43243
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[1].router,numSwitch:sum,51
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[2].fifo,queueLength:max,10
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[2].fifo,queueLength:mean,3.04727
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[2].router,numSwitch:sum,68
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[3].fifo,queueLength:max,6
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[3].fifo,queueLength:mean,1.4899
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[3].router,numSwitch:sum,51
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[4].fifo,queueLength:max,5
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[4].fifo,queueLength:mean,1.53371
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[4].router,numSwitch:sum,54
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[5].fifo,queueLength:max,9
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[5].fifo,queueLength:mean,3.33486
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[5].router,numSwitch:sum,58
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[6].fifo,queueLength:max,8
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[6].fifo,queueLength:mean,1.59009
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[6].router,numSwitch:sum,54
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[7].fifo,queueLength:max,9
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[7].fifo,queueLength:mean,2.62069
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[7].router,numSwitch:sum,56
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[8].fifo,queueLength:max,6
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[8].fifo,queueLength:mean,1.63934
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[8].router,numSwitch:sum,57
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[9].fifo,queueLength:max,8
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[9].fifo,queueLength:mean,2.0534
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[9].router,numSwitch:sum,56
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[10].fifo,queueLength:max,6
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[10].fifo,queueLength:mean,1.71212
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[10].router,numSwitch:sum,48
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[11].fifo,queueLength:max,5
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[11].fifo,queueLength:mean,1.62871
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[11].router,numSwitch:sum,58
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[12].fifo,queueLength:max,9
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[12].fifo,queueLength:mean,2.48246
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[12].router,numSwitch:sum,60
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[13].fifo,queueLength:max,9
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[13].fifo,queueLength:mean,2.56349
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[13].router,numSwitch:sum,57
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[14].fifo,queueLength:max,5
../simulations/results//Exponential-1-S8-X10-k6-t0.5.sca,Exponential-661-20161215-09:09:45-9917,AerocomSystem.airCraft[14].fifo,queueLength:mean,1.38509
