File,Run,Module,Name,
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,.,X,30
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,.,k,1
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,.,switchTime,4
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,.,t,0.5
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[0].fifo,queueLength:max,537
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[0].fifo,queueLength:mean,279.184
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[0].router,numSwitch:sum,115
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[1].fifo,queueLength:max,590
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[1].fifo,queueLength:mean,296.962
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[1].router,numSwitch:sum,112
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[2].fifo,queueLength:max,545
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[2].fifo,queueLength:mean,268.189
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[2].router,numSwitch:sum,121
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[3].fifo,queueLength:max,558
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[3].fifo,queueLength:mean,275.24
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[3].router,numSwitch:sum,120
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[4].fifo,queueLength:max,512
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[4].fifo,queueLength:mean,266.786
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[4].router,numSwitch:sum,106
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[5].fifo,queueLength:max,439
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[5].fifo,queueLength:mean,223.565
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[5].router,numSwitch:sum,111
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[6].fifo,queueLength:max,492
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[6].fifo,queueLength:mean,252.6
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[6].router,numSwitch:sum,107
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[7].fifo,queueLength:max,485
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[7].fifo,queueLength:mean,243.759
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[7].router,numSwitch:sum,109
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[8].fifo,queueLength:max,555
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[8].fifo,queueLength:mean,276.677
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[8].router,numSwitch:sum,113
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[9].fifo,queueLength:max,541
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[9].fifo,queueLength:mean,286.093
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[9].router,numSwitch:sum,113
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[10].fifo,queueLength:max,535
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[10].fifo,queueLength:mean,277.958
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[10].router,numSwitch:sum,105
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[11].fifo,queueLength:max,537
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[11].fifo,queueLength:mean,267.424
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[11].router,numSwitch:sum,118
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[12].fifo,queueLength:max,520
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[12].fifo,queueLength:mean,274.367
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[12].router,numSwitch:sum,115
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[13].fifo,queueLength:max,465
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[13].fifo,queueLength:mean,239.184
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[13].router,numSwitch:sum,107
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[14].fifo,queueLength:max,455
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[14].fifo,queueLength:mean,225.388
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[14].router,numSwitch:sum,112
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[15].fifo,queueLength:max,495
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[15].fifo,queueLength:mean,240.844
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[15].router,numSwitch:sum,110
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[16].fifo,queueLength:max,522
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[16].fifo,queueLength:mean,269.001
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[16].router,numSwitch:sum,119
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[17].fifo,queueLength:max,461
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[17].fifo,queueLength:mean,232.232
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[17].router,numSwitch:sum,105
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[18].fifo,queueLength:max,546
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[18].fifo,queueLength:mean,275.602
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[18].router,numSwitch:sum,112
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[19].fifo,queueLength:max,535
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[19].fifo,queueLength:mean,258.4
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[19].router,numSwitch:sum,105
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[20].fifo,queueLength:max,495
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[20].fifo,queueLength:mean,244.521
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[20].router,numSwitch:sum,112
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[21].fifo,queueLength:max,563
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[21].fifo,queueLength:mean,269.455
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[21].router,numSwitch:sum,114
../simulations/results//Exponential-3-S4-X30-k1-t0.5.sca,Exponential-73-20161215-08:07:04-2150,AerocomSystem.airCraft[22].fifo,queueLength:max,576
