File,Run,Module,Name,
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,.,X,30
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,.,k,1
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,.,switchTime,2
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,.,t,0.5
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[0].fifo,queueLength:max,384
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[0].fifo,queueLength:mean,203.012
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[0].router,numSwitch:sum,147
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[1].fifo,queueLength:max,413
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[1].fifo,queueLength:mean,187.825
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[1].router,numSwitch:sum,133
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[2].fifo,queueLength:max,365
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[2].fifo,queueLength:mean,179.964
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[2].router,numSwitch:sum,139
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[3].fifo,queueLength:max,385
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[3].fifo,queueLength:mean,189.614
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[3].router,numSwitch:sum,142
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[4].fifo,queueLength:max,388
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[4].fifo,queueLength:mean,203.465
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[4].router,numSwitch:sum,145
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[5].fifo,queueLength:max,322
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[5].fifo,queueLength:mean,143.408
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[5].router,numSwitch:sum,142
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[6].fifo,queueLength:max,390
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[6].fifo,queueLength:mean,190.996
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[6].router,numSwitch:sum,149
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[7].fifo,queueLength:max,355
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[7].fifo,queueLength:mean,179.481
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[7].router,numSwitch:sum,140
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[8].fifo,queueLength:max,381
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[8].fifo,queueLength:mean,181.972
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[8].router,numSwitch:sum,135
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[9].fifo,queueLength:max,371
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[9].fifo,queueLength:mean,195.992
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[9].router,numSwitch:sum,146
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[10].fifo,queueLength:max,381
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[10].fifo,queueLength:mean,201.035
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[10].router,numSwitch:sum,149
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[11].fifo,queueLength:max,348
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[11].fifo,queueLength:mean,184.115
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[11].router,numSwitch:sum,131
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[12].fifo,queueLength:max,311
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[12].fifo,queueLength:mean,150.517
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[12].router,numSwitch:sum,140
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[13].fifo,queueLength:max,323
../simulations/results//Exponential-3-S2-X30-k1-t0.5.sca,Exponential-43-20161215-08:01:45-1790,AerocomSystem.airCraft[13].fifo,queueLength:mean,160.386
