File,Run,Module,Name,
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,.,X,10
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,.,k,6
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,.,switchTime,2
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,.,t,0.5
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,AerocomSystem.airCraft[0].fifo,queueLength:max,8
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,AerocomSystem.airCraft[0].fifo,queueLength:mean,1.94444
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,AerocomSystem.airCraft[0].router,numSwitch:sum,60
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,AerocomSystem.airCraft[1].fifo,queueLength:max,3
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,AerocomSystem.airCraft[1].fifo,queueLength:mean,1.01471
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,AerocomSystem.airCraft[1].router,numSwitch:sum,64
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,AerocomSystem.airCraft[2].fifo,queueLength:max,3
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,AerocomSystem.airCraft[2].fifo,queueLength:mean,0.893443
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,AerocomSystem.airCraft[2].router,numSwitch:sum,61
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,AerocomSystem.airCraft[3].fifo,queueLength:max,4
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,AerocomSystem.airCraft[3].fifo,queueLength:mean,0.933333
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,AerocomSystem.airCraft[3].router,numSwitch:sum,55
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,AerocomSystem.airCraft[4].fifo,queueLength:max,2
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,AerocomSystem.airCraft[4].fifo,queueLength:mean,0.734177
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,AerocomSystem.airCraft[4].router,numSwitch:sum,55
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,AerocomSystem.airCraft[5].fifo,queueLength:max,3
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,AerocomSystem.airCraft[5].fifo,queueLength:mean,0.814815
../simulations/results//Exponential-9-S2-X10-k6-t0.5.sca,Exponential-579-20161215-09:00:16-8809,AerocomSystem.airCraft[5].router,numSwitch:sum,55
