File,Run,Module,Name,
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,.,X,30
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,.,k,1
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,.,switchTime,10
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,.,t,50
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[0].fifo,queueLength:max,90
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[0].fifo,queueLength:mean,41.0809
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[0].router,numSwitch:sum,3
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[1].fifo,queueLength:max,170
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[1].fifo,queueLength:mean,86.6471
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[1].router,numSwitch:sum,1
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[2].fifo,queueLength:max,67
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[2].fifo,queueLength:mean,19.8824
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[2].router,numSwitch:sum,2
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[3].fifo,queueLength:max,180
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[3].fifo,queueLength:mean,45.8052
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[3].router,numSwitch:sum,2
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[4].fifo,queueLength:max,95
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[4].fifo,queueLength:mean,38.3737
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[4].router,numSwitch:sum,1
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[5].fifo,queueLength:max,86
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[5].fifo,queueLength:mean,36.8955
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[5].router,numSwitch:sum,2
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[6].fifo,queueLength:max,118
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[6].fifo,queueLength:mean,55.6295
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[6].router,numSwitch:sum,1
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[7].fifo,queueLength:max,179
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[7].fifo,queueLength:mean,98.163
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[7].router,numSwitch:sum,3
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[8].fifo,queueLength:max,123
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[8].fifo,queueLength:mean,50.5047
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[8].router,numSwitch:sum,2
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[9].fifo,queueLength:max,320
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[9].fifo,queueLength:mean,158.123
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[9].router,numSwitch:sum,2
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[10].fifo,queueLength:max,112
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[10].fifo,queueLength:mean,53.2693
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[10].router,numSwitch:sum,0
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[11].fifo,queueLength:max,65
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[11].fifo,queueLength:mean,23.8969
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[11].router,numSwitch:sum,1
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[12].fifo,queueLength:max,223
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[12].fifo,queueLength:mean,90.8748
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[12].router,numSwitch:sum,2
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[13].fifo,queueLength:max,92
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[13].fifo,queueLength:mean,23.7249
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[13].router,numSwitch:sum,2
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[14].fifo,queueLength:max,82
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[14].fifo,queueLength:mean,31.682
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[14].router,numSwitch:sum,0
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[15].fifo,queueLength:max,42
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[15].fifo,queueLength:mean,11.4072
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[15].router,numSwitch:sum,4
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[16].fifo,queueLength:max,112
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[16].fifo,queueLength:mean,39.6663
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[16].router,numSwitch:sum,2
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[17].fifo,queueLength:max,98
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[17].fifo,queueLength:mean,30.1058
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[17].router,numSwitch:sum,1
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[18].fifo,queueLength:max,46
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[18].fifo,queueLength:mean,14.4106
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[18].router,numSwitch:sum,2
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[19].fifo,queueLength:max,88
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[19].fifo,queueLength:mean,32.8881
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[19].router,numSwitch:sum,3
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[20].fifo,queueLength:max,93
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[20].fifo,queueLength:mean,22.3127
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[20].router,numSwitch:sum,2
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[21].fifo,queueLength:max,157
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[21].fifo,queueLength:mean,34.7843
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[21].router,numSwitch:sum,2
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[22].fifo,queueLength:max,234
../simulations/results//Exponential-5-S10-X30-k1-t50.sca,Exponential-525-20161215-08:54:49-8100,AerocomSystem.airCraft[22].fifo,queueLength:mean,131.334
