File,Run,Module,Name,
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,.,X,50
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,.,k,6
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,.,switchTime,10
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,.,t,0.5
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[0].fifo,queueLength:max,3
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[0].fifo,queueLength:mean,0.944444
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[0].router,numSwitch:sum,25
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[1].fifo,queueLength:max,9
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[1].fifo,queueLength:mean,1.80667
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[1].router,numSwitch:sum,19
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[2].fifo,queueLength:max,9
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[2].fifo,queueLength:mean,1.9883
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[2].router,numSwitch:sum,30
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[3].fifo,queueLength:max,6
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[3].fifo,queueLength:mean,1.65625
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[3].router,numSwitch:sum,20
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[4].fifo,queueLength:max,7
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[4].fifo,queueLength:mean,1.64474
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[4].router,numSwitch:sum,23
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[5].fifo,queueLength:max,5
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[5].fifo,queueLength:mean,1.02062
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[5].router,numSwitch:sum,21
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[6].fifo,queueLength:max,6
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[6].fifo,queueLength:mean,1.43421
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[6].router,numSwitch:sum,23
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[7].fifo,queueLength:max,6
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[7].fifo,queueLength:mean,1.49673
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[7].router,numSwitch:sum,27
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[8].fifo,queueLength:max,5
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[8].fifo,queueLength:mean,1.01852
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[8].router,numSwitch:sum,19
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[9].fifo,queueLength:max,7
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[9].fifo,queueLength:mean,1.72892
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[9].router,numSwitch:sum,27
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[10].fifo,queueLength:max,5
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[10].fifo,queueLength:mean,1.36667
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[10].router,numSwitch:sum,20
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[11].fifo,queueLength:max,6
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[11].fifo,queueLength:mean,1.7093
../simulations/results//Exponential-5-S10-X50-k6-t0.5.sca,Exponential-715-20161215-09:15:34-10807,AerocomSystem.airCraft[11].router,numSwitch:sum,26
