File,Run,Module,Name,
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,.,X,30
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,.,k,1
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,.,switchTime,6
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,.,t,0.5
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[0].fifo,queueLength:max,661
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[0].fifo,queueLength:mean,332.102
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[0].router,numSwitch:sum,92
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[1].fifo,queueLength:max,588
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[1].fifo,queueLength:mean,280.927
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[1].router,numSwitch:sum,90
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[2].fifo,queueLength:max,615
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[2].fifo,queueLength:mean,317.01
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[2].router,numSwitch:sum,91
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[3].fifo,queueLength:max,583
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[3].fifo,queueLength:mean,284.642
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[3].router,numSwitch:sum,94
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[4].fifo,queueLength:max,627
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[4].fifo,queueLength:mean,308.409
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[4].router,numSwitch:sum,91
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[5].fifo,queueLength:max,571
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[5].fifo,queueLength:mean,299.258
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[5].router,numSwitch:sum,90
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[6].fifo,queueLength:max,581
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[6].fifo,queueLength:mean,297.073
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[6].router,numSwitch:sum,89
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[7].fifo,queueLength:max,696
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[7].fifo,queueLength:mean,353.969
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[7].router,numSwitch:sum,94
../simulations/results//Exponential-2-S6-X30-k1-t0.5.sca,Exponential-102-20161215-08:11:25-2508,AerocomSystem.airCraft[8].fifo,queueLength:max,605
