File,Run,Module,Name,
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,.,X,30
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,.,k,1
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,.,switchTime,8
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,.,t,50
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[0].fifo,queueLength:max,126
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[0].fifo,queueLength:mean,50.8851
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[0].router,numSwitch:sum,1
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[1].fifo,queueLength:max,183
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[1].fifo,queueLength:mean,107.404
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[1].router,numSwitch:sum,0
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[2].fifo,queueLength:max,55
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[2].fifo,queueLength:mean,16.3172
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[2].router,numSwitch:sum,2
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[3].fifo,queueLength:max,207
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[3].fifo,queueLength:mean,85.7494
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[3].router,numSwitch:sum,2
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[4].fifo,queueLength:max,41
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[4].fifo,queueLength:mean,16.2609
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[4].router,numSwitch:sum,3
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[5].fifo,queueLength:max,142
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[5].fifo,queueLength:mean,16.6057
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[5].router,numSwitch:sum,3
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[6].fifo,queueLength:max,166
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[6].fifo,queueLength:mean,108.002
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[6].router,numSwitch:sum,0
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[7].fifo,queueLength:max,25
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[7].fifo,queueLength:mean,7.81475
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[7].router,numSwitch:sum,1
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[8].fifo,queueLength:max,113
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[8].fifo,queueLength:mean,32.8748
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[8].router,numSwitch:sum,2
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[9].fifo,queueLength:max,72
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[9].fifo,queueLength:mean,35.8829
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[9].router,numSwitch:sum,1
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[10].fifo,queueLength:max,162
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[10].fifo,queueLength:mean,104.722
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[10].router,numSwitch:sum,3
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[11].fifo,queueLength:max,47
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[11].fifo,queueLength:mean,13.0721
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[11].router,numSwitch:sum,2
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[12].fifo,queueLength:max,130
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[12].fifo,queueLength:mean,65.9257
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[12].router,numSwitch:sum,1
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[13].fifo,queueLength:max,92
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[13].fifo,queueLength:mean,30.9104
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[13].router,numSwitch:sum,2
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[14].fifo,queueLength:max,128
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[14].fifo,queueLength:mean,44.1991
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[14].router,numSwitch:sum,1
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[15].fifo,queueLength:max,49
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[15].fifo,queueLength:mean,12.9754
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[15].router,numSwitch:sum,1
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[16].fifo,queueLength:max,216
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[16].fifo,queueLength:mean,51.8097
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[16].router,numSwitch:sum,4
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[17].fifo,queueLength:max,46
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[17].fifo,queueLength:mean,13.5979
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[17].router,numSwitch:sum,3
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[18].fifo,queueLength:max,36
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[18].fifo,queueLength:mean,9.15793
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[18].router,numSwitch:sum,3
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[19].fifo,queueLength:max,60
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[19].fifo,queueLength:mean,16.1943
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[19].router,numSwitch:sum,2
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[20].fifo,queueLength:max,48
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[20].fifo,queueLength:mean,19.0803
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[20].router,numSwitch:sum,2
../simulations/results//Exponential-3-S8-X30-k1-t50.sca,Exponential-493-20161215-08:51:54-7674,AerocomSystem.airCraft[21].fifo,queueLength:max,197
