File,Run,Module,Name,
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,.,X,30
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,.,k,1
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,.,switchTime,10
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,.,t,0.5
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,AerocomSystem.airCraft[0].fifo,queueLength:max,664
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,AerocomSystem.airCraft[0].fifo,queueLength:mean,336.696
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,AerocomSystem.airCraft[0].router,numSwitch:sum,65
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,AerocomSystem.airCraft[1].fifo,queueLength:max,679
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,AerocomSystem.airCraft[1].fifo,queueLength:mean,327.07
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,AerocomSystem.airCraft[1].router,numSwitch:sum,64
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,AerocomSystem.airCraft[2].fifo,queueLength:max,704
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,AerocomSystem.airCraft[2].fifo,queueLength:mean,365.696
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,AerocomSystem.airCraft[2].router,numSwitch:sum,66
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,AerocomSystem.airCraft[3].fifo,queueLength:max,695
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,AerocomSystem.airCraft[3].fifo,queueLength:mean,338.55
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,AerocomSystem.airCraft[3].router,numSwitch:sum,63
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,AerocomSystem.airCraft[4].fifo,queueLength:max,698
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,AerocomSystem.airCraft[4].fifo,queueLength:mean,340.907
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,AerocomSystem.airCraft[4].router,numSwitch:sum,68
../simulations/results//Exponential-7-S10-X30-k1-t0.5.sca,Exponential-167-20161215-08:20:36-3339,AerocomSystem.airCraft[5].fifo,queueLength:max,632
