File,Run,Module,Name,
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,.,X,30
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,.,k,1
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,.,switchTime,10
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,.,t,6
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[0].fifo,queueLength:max,333
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[0].fifo,queueLength:mean,196.022
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[0].router,numSwitch:sum,34
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[1].fifo,queueLength:max,286
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[1].fifo,queueLength:mean,162.716
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[1].router,numSwitch:sum,29
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[2].fifo,queueLength:max,269
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[2].fifo,queueLength:mean,135.369
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[2].router,numSwitch:sum,32
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[3].fifo,queueLength:max,134
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[3].fifo,queueLength:mean,74.1463
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[3].router,numSwitch:sum,21
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[4].fifo,queueLength:max,172
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[4].fifo,queueLength:mean,69.5569
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[4].router,numSwitch:sum,22
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[5].fifo,queueLength:max,171
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[5].fifo,queueLength:mean,85.7765
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[5].router,numSwitch:sum,22
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[6].fifo,queueLength:max,222
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[6].fifo,queueLength:mean,94.4505
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[6].router,numSwitch:sum,29
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[7].fifo,queueLength:max,228
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[7].fifo,queueLength:mean,129.233
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[7].router,numSwitch:sum,25
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[8].fifo,queueLength:max,371
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[8].fifo,queueLength:mean,126.19
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[8].router,numSwitch:sum,41
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[9].fifo,queueLength:max,264
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[9].fifo,queueLength:mean,101.247
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[9].router,numSwitch:sum,32
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[10].fifo,queueLength:max,191
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[10].fifo,queueLength:mean,119.815
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[10].router,numSwitch:sum,18
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[11].fifo,queueLength:max,115
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[11].fifo,queueLength:mean,47.0476
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[11].router,numSwitch:sum,25
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[12].fifo,queueLength:max,197
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[12].fifo,queueLength:mean,92.5344
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[12].router,numSwitch:sum,29
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[13].fifo,queueLength:max,265
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[13].fifo,queueLength:mean,130.237
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[13].router,numSwitch:sum,35
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[14].fifo,queueLength:max,236
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[14].fifo,queueLength:mean,105.942
../simulations/results//Exponential-2-S10-X30-k1-t6.sca,Exponential-342-20161215-08:38:43-5680,AerocomSystem.airCraft[14].router,numSwitch:sum,30
