File,Run,Module,Name,
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,.,X,10
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,.,k,1
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,.,switchTime,6
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,.,t,0.5
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[0].fifo,queueLength:max,695
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[0].fifo,queueLength:mean,364.266
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[0].router,numSwitch:sum,107
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[1].fifo,queueLength:max,732
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[1].fifo,queueLength:mean,350.934
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[1].router,numSwitch:sum,104
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[2].fifo,queueLength:max,676
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[2].fifo,queueLength:mean,346.092
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[2].router,numSwitch:sum,105
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[3].fifo,queueLength:max,689
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[3].fifo,queueLength:mean,342.597
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[3].router,numSwitch:sum,107
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[4].fifo,queueLength:max,678
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[4].fifo,queueLength:mean,335.141
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[4].router,numSwitch:sum,109
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[5].fifo,queueLength:max,614
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[5].fifo,queueLength:mean,298.754
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[5].router,numSwitch:sum,104
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[6].fifo,queueLength:max,669
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[6].fifo,queueLength:mean,336.033
../simulations/results//Exponential-3-S6-X10-k1-t0.5.sca,Exponential-93-20161215-08:10:20-2399,AerocomSystem.airCraft[6].router,numSwitch:sum,110
