File,Run,Module,Name,
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,.,X,50
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,.,k,1
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,.,switchTime,6
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,.,t,6
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[0].fifo,queueLength:max,84
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[0].fifo,queueLength:mean,46.9491
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[0].router,numSwitch:sum,12
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[1].fifo,queueLength:max,34
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[1].fifo,queueLength:mean,11.4344
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[1].router,numSwitch:sum,8
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[2].fifo,queueLength:max,54
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[2].fifo,queueLength:mean,17.7832
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[2].router,numSwitch:sum,12
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[3].fifo,queueLength:max,68
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[3].fifo,queueLength:mean,20.1415
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[3].router,numSwitch:sum,10
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[4].fifo,queueLength:max,36
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[4].fifo,queueLength:mean,15.1862
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[4].router,numSwitch:sum,13
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[5].fifo,queueLength:max,39
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[5].fifo,queueLength:mean,15.8421
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[5].router,numSwitch:sum,9
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[6].fifo,queueLength:max,106
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[6].fifo,queueLength:mean,50.6061
../simulations/results//Exponential-4-S6-X50-k1-t6.sca,Exponential-294-20161215-08:34:28-5034,AerocomSystem.airCraft[6].router,numSwitch:sum,13
