File,Run,Module,Name,
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,.,X,50
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,.,k,1
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,.,switchTime,0
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,.,t,0.5
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[0].fifo,queueLength:max,140
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[0].fifo,queueLength:mean,64.0581
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[0].router,numSwitch:sum,88
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[1].fifo,queueLength:max,68
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[1].fifo,queueLength:mean,34.6043
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[1].router,numSwitch:sum,117
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[2].fifo,queueLength:max,136
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[2].fifo,queueLength:mean,68.1688
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[2].router,numSwitch:sum,104
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[3].fifo,queueLength:max,113
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[3].fifo,queueLength:mean,51.6155
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[3].router,numSwitch:sum,100
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[4].fifo,queueLength:max,50
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[4].fifo,queueLength:mean,24.1022
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[4].router,numSwitch:sum,98
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[5].fifo,queueLength:max,46
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[5].fifo,queueLength:mean,17.4227
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[5].router,numSwitch:sum,94
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[6].fifo,queueLength:max,122
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[6].fifo,queueLength:mean,51.3238
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[6].router,numSwitch:sum,100
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[7].fifo,queueLength:max,128
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[7].fifo,queueLength:mean,66.1941
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[7].router,numSwitch:sum,105
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[8].fifo,queueLength:max,70
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[8].fifo,queueLength:mean,30.5514
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[8].router,numSwitch:sum,109
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[9].fifo,queueLength:max,96
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[9].fifo,queueLength:mean,51.8799
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[9].router,numSwitch:sum,103
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[10].fifo,queueLength:max,80
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[10].fifo,queueLength:mean,34.1026
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[10].router,numSwitch:sum,96
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[11].fifo,queueLength:max,135
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[11].fifo,queueLength:mean,63.244
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[11].router,numSwitch:sum,76
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[12].fifo,queueLength:max,81
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[12].fifo,queueLength:mean,40.1878
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[12].router,numSwitch:sum,88
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[13].fifo,queueLength:max,92
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[13].fifo,queueLength:mean,36.1702
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[13].router,numSwitch:sum,103
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[14].fifo,queueLength:max,86
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[14].fifo,queueLength:mean,46.614
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[14].router,numSwitch:sum,87
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[15].fifo,queueLength:max,129
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[15].fifo,queueLength:mean,71.6014
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[15].router,numSwitch:sum,94
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[16].fifo,queueLength:max,34
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[16].fifo,queueLength:mean,7.92289
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[16].router,numSwitch:sum,90
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[17].fifo,queueLength:max,111
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[17].fifo,queueLength:mean,67.2158
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[17].router,numSwitch:sum,91
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[18].fifo,queueLength:max,112
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[18].fifo,queueLength:mean,59.5551
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[18].router,numSwitch:sum,118
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[19].fifo,queueLength:max,106
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[19].fifo,queueLength:mean,45.4473
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[19].router,numSwitch:sum,88
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[20].fifo,queueLength:max,94
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[20].fifo,queueLength:mean,50.0089
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[20].router,numSwitch:sum,103
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[21].fifo,queueLength:max,90
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[21].fifo,queueLength:mean,55.9509
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[21].router,numSwitch:sum,103
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[22].fifo,queueLength:max,95
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[22].fifo,queueLength:mean,59.8118
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[22].router,numSwitch:sum,80
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[23].fifo,queueLength:max,131
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[23].fifo,queueLength:mean,77.5974
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[23].router,numSwitch:sum,93
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[24].fifo,queueLength:max,172
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[24].fifo,queueLength:mean,90.1735
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[24].router,numSwitch:sum,102
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[25].fifo,queueLength:max,150
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[25].fifo,queueLength:mean,75.8638
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[25].router,numSwitch:sum,111
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[26].fifo,queueLength:max,79
../simulations/results//Exponential-4-S0-X50-k1-t0.5.sca,Exponential-24-20161215-07:58:57-1564,AerocomSystem.airCraft[26].fifo,queueLength:mean,33.0589
