File,Run,Module,Name,
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,.,X,10
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,.,k,1
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,.,switchTime,2
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,.,t,6
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,AerocomSystem.airCraft[0].fifo,queueLength:max,55
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,AerocomSystem.airCraft[0].fifo,queueLength:mean,15.1991
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,AerocomSystem.airCraft[0].router,numSwitch:sum,55
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,AerocomSystem.airCraft[1].fifo,queueLength:max,25
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,AerocomSystem.airCraft[1].fifo,queueLength:mean,5.99244
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,AerocomSystem.airCraft[1].router,numSwitch:sum,54
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,AerocomSystem.airCraft[2].fifo,queueLength:max,25
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,AerocomSystem.airCraft[2].fifo,queueLength:mean,6.4859
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,AerocomSystem.airCraft[2].router,numSwitch:sum,71
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,AerocomSystem.airCraft[3].fifo,queueLength:max,22
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,AerocomSystem.airCraft[3].fifo,queueLength:mean,4.44202
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,AerocomSystem.airCraft[3].router,numSwitch:sum,62
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,AerocomSystem.airCraft[4].fifo,queueLength:max,17
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,AerocomSystem.airCraft[4].fifo,queueLength:mean,4.18239
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,AerocomSystem.airCraft[4].router,numSwitch:sum,58
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,AerocomSystem.airCraft[5].fifo,queueLength:max,13
../simulations/results//Exponential-4-S2-X10-k1-t6.sca,Exponential-214-20161215-08:26:15-3961,AerocomSystem.airCraft[5].fifo,queueLength:mean,4.06044
