File,Run,Module,Name,
../simulations/results//Exponential-3-S0-X50-k1-t0.5.sca,Exponential-23-20161215-07:58:16-1551,.,X,50
../simulations/results//Exponential-3-S0-X50-k1-t0.5.sca,Exponential-23-20161215-07:58:16-1551,.,k,1
../simulations/results//Exponential-3-S0-X50-k1-t0.5.sca,Exponential-23-20161215-07:58:16-1551,.,switchTime,0
../simulations/results//Exponential-3-S0-X50-k1-t0.5.sca,Exponential-23-20161215-07:58:16-1551,.,t,0.5
../simulations/results//Exponential-3-S0-X50-k1-t0.5.sca,Exponential-23-20161215-07:58:16-1551,AerocomSystem.airCraft[0].fifo,queueLength:max,90
../simulations/results//Exponential-3-S0-X50-k1-t0.5.sca,Exponential-23-20161215-07:58:16-1551,AerocomSystem.airCraft[0].fifo,queueLength:mean,58.1226
../simulations/results//Exponential-3-S0-X50-k1-t0.5.sca,Exponential-23-20161215-07:58:16-1551,AerocomSystem.airCraft[0].router,numSwitch:sum,102
../simulations/results//Exponential-3-S0-X50-k1-t0.5.sca,Exponential-23-20161215-07:58:16-1551,AerocomSystem.airCraft[1].fifo,queueLength:max,163
../simulations/results//Exponential-3-S0-X50-k1-t0.5.sca,Exponential-23-20161215-07:58:16-1551,AerocomSystem.airCraft[1].fifo,queueLength:mean,75.8503
../simulations/results//Exponential-3-S0-X50-k1-t0.5.sca,Exponential-23-20161215-07:58:16-1551,AerocomSystem.airCraft[1].router,numSwitch:sum,107
../simulations/results//Exponential-3-S0-X50-k1-t0.5.sca,Exponential-23-20161215-07:58:16-1551,AerocomSystem.airCraft[2].fifo,queueLength:max,102
../simulations/results//Exponential-3-S0-X50-k1-t0.5.sca,Exponential-23-20161215-07:58:16-1551,AerocomSystem.airCraft[2].fifo,queueLength:mean,55.9284
../simulations/results//Exponential-3-S0-X50-k1-t0.5.sca,Exponential-23-20161215-07:58:16-1551,AerocomSystem.airCraft[2].router,numSwitch:sum,100
../simulations/results//Exponential-3-S0-X50-k1-t0.5.sca,Exponential-23-20161215-07:58:16-1551,AerocomSystem.airCraft[3].fifo,queueLength:max,75
../simulations/results//Exponential-3-S0-X50-k1-t0.5.sca,Exponential-23-20161215-07:58:16-1551,AerocomSystem.airCraft[3].fifo,queueLength:mean,43.2969
../simulations/results//Exponential-3-S0-X50-k1-t0.5.sca,Exponential-23-20161215-07:58:16-1551,AerocomSystem.airCraft[3].router,numSwitch:sum,115
../simulations/results//Exponential-3-S0-X50-k1-t0.5.sca,Exponential-23-20161215-07:58:16-1551,AerocomSystem.airCraft[4].fifo,queueLength:max,108
