File,Run,Module,Name,
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,.,X,30
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,.,k,1
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,.,switchTime,6
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,.,t,0.5
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[0].fifo,queueLength:max,602
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[0].fifo,queueLength:mean,306.607
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[0].router,numSwitch:sum,89
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[1].fifo,queueLength:max,575
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[1].fifo,queueLength:mean,308.067
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[1].router,numSwitch:sum,94
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[2].fifo,queueLength:max,579
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[2].fifo,queueLength:mean,293.755
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[2].router,numSwitch:sum,85
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[3].fifo,queueLength:max,622
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[3].fifo,queueLength:mean,309.928
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[3].router,numSwitch:sum,91
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[4].fifo,queueLength:max,610
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[4].fifo,queueLength:mean,297.801
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[4].router,numSwitch:sum,88
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[5].fifo,queueLength:max,646
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[5].fifo,queueLength:mean,337.248
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[5].router,numSwitch:sum,91
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[6].fifo,queueLength:max,548
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[6].fifo,queueLength:mean,255.511
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[6].router,numSwitch:sum,87
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[7].fifo,queueLength:max,622
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[7].fifo,queueLength:mean,309.543
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[7].router,numSwitch:sum,88
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[8].fifo,queueLength:max,594
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[8].fifo,queueLength:mean,318.277
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[8].router,numSwitch:sum,92
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[9].fifo,queueLength:max,647
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[9].fifo,queueLength:mean,337.077
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[9].router,numSwitch:sum,97
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[10].fifo,queueLength:max,596
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[10].fifo,queueLength:mean,307.006
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[10].router,numSwitch:sum,91
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[11].fifo,queueLength:max,587
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[11].fifo,queueLength:mean,293.02
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[11].router,numSwitch:sum,92
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[12].fifo,queueLength:max,607
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[12].fifo,queueLength:mean,300.038
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[12].router,numSwitch:sum,93
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[13].fifo,queueLength:max,639
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[13].fifo,queueLength:mean,315.74
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[13].router,numSwitch:sum,90
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[14].fifo,queueLength:max,648
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[14].fifo,queueLength:mean,312.14
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[14].router,numSwitch:sum,95
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[15].fifo,queueLength:max,578
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[15].fifo,queueLength:mean,301.689
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[15].router,numSwitch:sum,88
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[16].fifo,queueLength:max,622
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[16].fifo,queueLength:mean,313.45
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[16].router,numSwitch:sum,91
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[17].fifo,queueLength:max,601
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[17].fifo,queueLength:mean,300.96
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[17].router,numSwitch:sum,91
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[18].fifo,queueLength:max,611
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[18].fifo,queueLength:mean,292.136
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[18].router,numSwitch:sum,88
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[19].fifo,queueLength:max,650
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[19].fifo,queueLength:mean,316.041
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[19].router,numSwitch:sum,96
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[20].fifo,queueLength:max,624
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[20].fifo,queueLength:mean,307.381
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[20].router,numSwitch:sum,87
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[21].fifo,queueLength:max,611
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[21].fifo,queueLength:mean,304.354
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[21].router,numSwitch:sum,93
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[22].fifo,queueLength:max,588
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[22].fifo,queueLength:mean,307.902
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[22].router,numSwitch:sum,87
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[23].fifo,queueLength:max,633
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[23].fifo,queueLength:mean,314.397
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[23].router,numSwitch:sum,93
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[24].fifo,queueLength:max,598
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[24].fifo,queueLength:mean,297.995
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[24].router,numSwitch:sum,90
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[25].fifo,queueLength:max,543
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[25].fifo,queueLength:mean,268.55
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[25].router,numSwitch:sum,87
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[26].fifo,queueLength:max,634
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[26].fifo,queueLength:mean,316.411
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[26].router,numSwitch:sum,92
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[27].fifo,queueLength:max,568
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[27].fifo,queueLength:mean,287.049
../simulations/results//Exponential-0-S6-X30-k1-t0.5.sca,Exponential-100-20161215-08:11:25-2498,AerocomSystem.airCraft[27].router,numSwitch:sum,87
