File,Run,Module,Name,
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,.,X,10
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,.,k,1
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,.,switchTime,10
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,.,t,6
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[0].fifo,queueLength:max,427
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[0].fifo,queueLength:mean,252.998
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[0].router,numSwitch:sum,52
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[1].fifo,queueLength:max,463
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[1].fifo,queueLength:mean,284.345
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[1].router,numSwitch:sum,56
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[2].fifo,queueLength:max,436
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[2].fifo,queueLength:mean,219.366
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[2].router,numSwitch:sum,55
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[3].fifo,queueLength:max,304
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[3].fifo,queueLength:mean,176.06
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[3].router,numSwitch:sum,44
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[4].fifo,queueLength:max,320
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[4].fifo,queueLength:mean,120.652
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[4].router,numSwitch:sum,43
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[5].fifo,queueLength:max,401
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[5].fifo,queueLength:mean,222.474
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[5].router,numSwitch:sum,54
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[6].fifo,queueLength:max,493
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[6].fifo,queueLength:mean,246.793
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[6].router,numSwitch:sum,56
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[7].fifo,queueLength:max,497
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[7].fifo,queueLength:mean,320.659
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[7].router,numSwitch:sum,53
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[8].fifo,queueLength:max,450
../simulations/results//Exponential-2-S10-X10-k1-t6.sca,Exponential-332-20161215-08:38:05-5552,AerocomSystem.airCraft[8].fifo,queueLength:mean,192.229
