File,Run,Module,Name,
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,.,X,50
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,.,k,1
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,.,switchTime,4
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,.,t,0.5
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[0].fifo,queueLength:max,425
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[0].fifo,queueLength:mean,222.805
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[0].router,numSwitch:sum,68
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[1].fifo,queueLength:max,342
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[1].fifo,queueLength:mean,162.331
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[1].router,numSwitch:sum,65
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[2].fifo,queueLength:max,411
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[2].fifo,queueLength:mean,182.897
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[2].router,numSwitch:sum,77
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[3].fifo,queueLength:max,474
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[3].fifo,queueLength:mean,260.811
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[3].router,numSwitch:sum,71
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[4].fifo,queueLength:max,369
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[4].fifo,queueLength:mean,187.733
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[4].router,numSwitch:sum,62
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[5].fifo,queueLength:max,449
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[5].fifo,queueLength:mean,211.142
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[5].router,numSwitch:sum,73
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[6].fifo,queueLength:max,371
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[6].fifo,queueLength:mean,193.882
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[6].router,numSwitch:sum,68
../simulations/results//Exponential-6-S4-X50-k1-t0.5.sca,Exponential-86-20161215-08:09:05-2314,AerocomSystem.airCraft[7].fifo,queueLength:max,383
