File,Run,Module,Name,
../simulations/results//Exponential-9-S10-X10-k1-t50.sca,Exponential-519-20161215-08:54:08-8011,.,X,10
../simulations/results//Exponential-9-S10-X10-k1-t50.sca,Exponential-519-20161215-08:54:08-8011,.,k,1
../simulations/results//Exponential-9-S10-X10-k1-t50.sca,Exponential-519-20161215-08:54:08-8011,.,switchTime,10
../simulations/results//Exponential-9-S10-X10-k1-t50.sca,Exponential-519-20161215-08:54:08-8011,.,t,50
../simulations/results//Exponential-9-S10-X10-k1-t50.sca,Exponential-519-20161215-08:54:08-8011,AerocomSystem.airCraft[0].fifo,queueLength:max,108
../simulations/results//Exponential-9-S10-X10-k1-t50.sca,Exponential-519-20161215-08:54:08-8011,AerocomSystem.airCraft[0].fifo,queueLength:mean,37.8297
../simulations/results//Exponential-9-S10-X10-k1-t50.sca,Exponential-519-20161215-08:54:08-8011,AerocomSystem.airCraft[0].router,numSwitch:sum,6
../simulations/results//Exponential-9-S10-X10-k1-t50.sca,Exponential-519-20161215-08:54:08-8011,AerocomSystem.airCraft[1].fifo,queueLength:max,74
../simulations/results//Exponential-9-S10-X10-k1-t50.sca,Exponential-519-20161215-08:54:08-8011,AerocomSystem.airCraft[1].fifo,queueLength:mean,28.0834
../simulations/results//Exponential-9-S10-X10-k1-t50.sca,Exponential-519-20161215-08:54:08-8011,AerocomSystem.airCraft[1].router,numSwitch:sum,5
../simulations/results//Exponential-9-S10-X10-k1-t50.sca,Exponential-519-20161215-08:54:08-8011,AerocomSystem.airCraft[2].fifo,queueLength:max,58
../simulations/results//Exponential-9-S10-X10-k1-t50.sca,Exponential-519-20161215-08:54:08-8011,AerocomSystem.airCraft[2].fifo,queueLength:mean,14.0264
../simulations/results//Exponential-9-S10-X10-k1-t50.sca,Exponential-519-20161215-08:54:08-8011,AerocomSystem.airCraft[2].router,numSwitch:sum,7
../simulations/results//Exponential-9-S10-X10-k1-t50.sca,Exponential-519-20161215-08:54:08-8011,AerocomSystem.airCraft[3].fifo,queueLength:max,53
../simulations/results//Exponential-9-S10-X10-k1-t50.sca,Exponential-519-20161215-08:54:08-8011,AerocomSystem.airCraft[3].fifo,queueLength:mean,15.0827
../simulations/results//Exponential-9-S10-X10-k1-t50.sca,Exponential-519-20161215-08:54:08-8011,AerocomSystem.airCraft[3].router,numSwitch:sum,4
