File,Run,Module,Name,
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,.,X,10
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,.,k,6
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,.,switchTime,8
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,.,t,0.5
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[0].fifo,queueLength:max,17
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[0].fifo,queueLength:mean,3.08036
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[0].router,numSwitch:sum,54
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[1].fifo,queueLength:max,11
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[1].fifo,queueLength:mean,2.91481
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[1].router,numSwitch:sum,65
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[2].fifo,queueLength:max,7
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[2].fifo,queueLength:mean,1.55051
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[2].router,numSwitch:sum,50
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[3].fifo,queueLength:max,11
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[3].fifo,queueLength:mean,2.59804
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[3].router,numSwitch:sum,53
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[4].fifo,queueLength:max,7
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[4].fifo,queueLength:mean,1.88554
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[4].router,numSwitch:sum,54
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[5].fifo,queueLength:max,7
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[5].fifo,queueLength:mean,2.30403
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[5].router,numSwitch:sum,66
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[6].fifo,queueLength:max,5
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[6].fifo,queueLength:mean,1.23418
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[6].router,numSwitch:sum,42
../simulations/results//Exponential-9-S8-X10-k6-t0.5.sca,Exponential-669-20161215-09:10:37-10020,AerocomSystem.airCraft[7].fifo,queueLength:max,5
