File,Run,Module,Name,
../simulations/results//Exponential-2-S0-X50-k1-t50.sca,Exponential-382-20161215-08:42:11-6210,.,X,50
../simulations/results//Exponential-2-S0-X50-k1-t50.sca,Exponential-382-20161215-08:42:11-6210,.,k,1
../simulations/results//Exponential-2-S0-X50-k1-t50.sca,Exponential-382-20161215-08:42:11-6210,.,switchTime,0
../simulations/results//Exponential-2-S0-X50-k1-t50.sca,Exponential-382-20161215-08:42:11-6210,.,t,50
../simulations/results//Exponential-2-S0-X50-k1-t50.sca,Exponential-382-20161215-08:42:11-6210,AerocomSystem.airCraft[0].fifo,queueLength:max,78
../simulations/results//Exponential-2-S0-X50-k1-t50.sca,Exponential-382-20161215-08:42:11-6210,AerocomSystem.airCraft[0].fifo,queueLength:mean,23.4658
../simulations/results//Exponential-2-S0-X50-k1-t50.sca,Exponential-382-20161215-08:42:11-6210,AerocomSystem.airCraft[0].router,numSwitch:sum,1
../simulations/results//Exponential-2-S0-X50-k1-t50.sca,Exponential-382-20161215-08:42:11-6210,AerocomSystem.airCraft[1].fifo,queueLength:max,76
../simulations/results//Exponential-2-S0-X50-k1-t50.sca,Exponential-382-20161215-08:42:11-6210,AerocomSystem.airCraft[1].fifo,queueLength:mean,34.5159
../simulations/results//Exponential-2-S0-X50-k1-t50.sca,Exponential-382-20161215-08:42:11-6210,AerocomSystem.airCraft[1].router,numSwitch:sum,0
../simulations/results//Exponential-2-S0-X50-k1-t50.sca,Exponential-382-20161215-08:42:11-6210,AerocomSystem.airCraft[2].fifo,queueLength:max,85
../simulations/results//Exponential-2-S0-X50-k1-t50.sca,Exponential-382-20161215-08:42:11-6210,AerocomSystem.airCraft[2].fifo,queueLength:mean,15.7645
../simulations/results//Exponential-2-S0-X50-k1-t50.sca,Exponential-382-20161215-08:42:11-6210,AerocomSystem.airCraft[2].router,numSwitch:sum,0
../simulations/results//Exponential-2-S0-X50-k1-t50.sca,Exponential-382-20161215-08:42:11-6210,AerocomSystem.airCraft[3].fifo,queueLength:max,31
../simulations/results//Exponential-2-S0-X50-k1-t50.sca,Exponential-382-20161215-08:42:11-6210,AerocomSystem.airCraft[3].fifo,queueLength:mean,6.19377
../simulations/results//Exponential-2-S0-X50-k1-t50.sca,Exponential-382-20161215-08:42:11-6210,AerocomSystem.airCraft[3].router,numSwitch:sum,2
