File,Run,Module,Name,
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,.,X,50
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,.,k,6
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,.,switchTime,4
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,.,t,6
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[0].fifo,queueLength:max,4
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[0].fifo,queueLength:mean,0.920792
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[0].router,numSwitch:sum,12
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[1].fifo,queueLength:max,3
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[1].fifo,queueLength:mean,0.8
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[1].router,numSwitch:sum,11
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[2].fifo,queueLength:max,3
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[2].fifo,queueLength:mean,0.766667
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[2].router,numSwitch:sum,13
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[3].fifo,queueLength:max,3
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[3].fifo,queueLength:mean,0.726027
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[3].router,numSwitch:sum,13
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[4].fifo,queueLength:max,4
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[4].fifo,queueLength:mean,0.717391
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[4].router,numSwitch:sum,11
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[5].fifo,queueLength:max,3
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[5].fifo,queueLength:mean,0.688679
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[5].router,numSwitch:sum,12
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[6].fifo,queueLength:max,2
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[6].fifo,queueLength:mean,0.571429
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[6].router,numSwitch:sum,10
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[7].fifo,queueLength:max,4
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[7].fifo,queueLength:mean,1.09375
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[7].router,numSwitch:sum,9
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[8].fifo,queueLength:max,4
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[8].fifo,queueLength:mean,0.826087
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[8].router,numSwitch:sum,12
../simulations/results//Exponential-0-S4-X50-k6-t6.sca,Exponential-800-20161215-09:18:34-11920,AerocomSystem.airCraft[9].fifo,queueLength:max,4
