File,Run,Module,Name,
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,.,X,10
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,.,k,1
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,.,switchTime,10
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,.,t,6
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[0].fifo,queueLength:max,450
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[0].fifo,queueLength:mean,257.613
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[0].router,numSwitch:sum,52
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[1].fifo,queueLength:max,417
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[1].fifo,queueLength:mean,197.993
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[1].router,numSwitch:sum,52
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[2].fifo,queueLength:max,362
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[2].fifo,queueLength:mean,198.386
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[2].router,numSwitch:sum,49
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[3].fifo,queueLength:max,473
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[3].fifo,queueLength:mean,262.16
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[3].router,numSwitch:sum,56
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[4].fifo,queueLength:max,398
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[4].fifo,queueLength:mean,252.343
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[4].router,numSwitch:sum,49
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[5].fifo,queueLength:max,432
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[5].fifo,queueLength:mean,178.26
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[5].router,numSwitch:sum,51
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[6].fifo,queueLength:max,376
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[6].fifo,queueLength:mean,148.639
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[6].router,numSwitch:sum,50
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[7].fifo,queueLength:max,440
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[7].fifo,queueLength:mean,235.22
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[7].router,numSwitch:sum,54
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[8].fifo,queueLength:max,485
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[8].fifo,queueLength:mean,243.512
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[8].router,numSwitch:sum,57
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[9].fifo,queueLength:max,525
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[9].fifo,queueLength:mean,263.484
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[9].router,numSwitch:sum,62
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[10].fifo,queueLength:max,364
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[10].fifo,queueLength:mean,153.673
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[10].router,numSwitch:sum,48
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[11].fifo,queueLength:max,360
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[11].fifo,queueLength:mean,195.624
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[11].router,numSwitch:sum,53
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[12].fifo,queueLength:max,421
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[12].fifo,queueLength:mean,240.978
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[12].router,numSwitch:sum,51
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[13].fifo,queueLength:max,362
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[13].fifo,queueLength:mean,206.333
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[13].router,numSwitch:sum,45
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[14].fifo,queueLength:max,448
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[14].fifo,queueLength:mean,195.685
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[14].router,numSwitch:sum,51
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[15].fifo,queueLength:max,301
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[15].fifo,queueLength:mean,130.126
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[15].router,numSwitch:sum,45
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[16].fifo,queueLength:max,405
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[16].fifo,queueLength:mean,197.633
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[16].router,numSwitch:sum,53
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[17].fifo,queueLength:max,487
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[17].fifo,queueLength:mean,217.067
../simulations/results//Exponential-0-S10-X10-k1-t6.sca,Exponential-330-20161215-08:37:52-5526,AerocomSystem.airCraft[17].router,numSwitch:sum,56
