File,Run,Module,Name,
../simulations/results//Exponential-2-S6-X10-k6-t0.5.sca,Exponential-632-20161215-09:06:28-9522,.,X,10
../simulations/results//Exponential-2-S6-X10-k6-t0.5.sca,Exponential-632-20161215-09:06:28-9522,.,k,6
../simulations/results//Exponential-2-S6-X10-k6-t0.5.sca,Exponential-632-20161215-09:06:28-9522,.,switchTime,6
../simulations/results//Exponential-2-S6-X10-k6-t0.5.sca,Exponential-632-20161215-09:06:28-9522,.,t,0.5
../simulations/results//Exponential-2-S6-X10-k6-t0.5.sca,Exponential-632-20161215-09:06:28-9522,AerocomSystem.airCraft[0].fifo,queueLength:max,5
../simulations/results//Exponential-2-S6-X10-k6-t0.5.sca,Exponential-632-20161215-09:06:28-9522,AerocomSystem.airCraft[0].fifo,queueLength:mean,1.31953
../simulations/results//Exponential-2-S6-X10-k6-t0.5.sca,Exponential-632-20161215-09:06:28-9522,AerocomSystem.airCraft[0].router,numSwitch:sum,55
../simulations/results//Exponential-2-S6-X10-k6-t0.5.sca,Exponential-632-20161215-09:06:28-9522,AerocomSystem.airCraft[1].fifo,queueLength:max,5
../simulations/results//Exponential-2-S6-X10-k6-t0.5.sca,Exponential-632-20161215-09:06:28-9522,AerocomSystem.airCraft[1].fifo,queueLength:mean,1.36957
../simulations/results//Exponential-2-S6-X10-k6-t0.5.sca,Exponential-632-20161215-09:06:28-9522,AerocomSystem.airCraft[1].router,numSwitch:sum,65
../simulations/results//Exponential-2-S6-X10-k6-t0.5.sca,Exponential-632-20161215-09:06:28-9522,AerocomSystem.airCraft[2].fifo,queueLength:max,5
../simulations/results//Exponential-2-S6-X10-k6-t0.5.sca,Exponential-632-20161215-09:06:28-9522,AerocomSystem.airCraft[2].fifo,queueLength:mean,1.30808
../simulations/results//Exponential-2-S6-X10-k6-t0.5.sca,Exponential-632-20161215-09:06:28-9522,AerocomSystem.airCraft[2].router,numSwitch:sum,60
../simulations/results//Exponential-2-S6-X10-k6-t0.5.sca,Exponential-632-20161215-09:06:28-9522,AerocomSystem.airCraft[3].fifo,queueLength:max,4
../simulations/results//Exponential-2-S6-X10-k6-t0.5.sca,Exponential-632-20161215-09:06:28-9522,AerocomSystem.airCraft[3].fifo,queueLength:mean,1.31176
../simulations/results//Exponential-2-S6-X10-k6-t0.5.sca,Exponential-632-20161215-09:06:28-9522,AerocomSystem.airCraft[3].router,numSwitch:sum,53
../simulations/results//Exponential-2-S6-X10-k6-t0.5.sca,Exponential-632-20161215-09:06:28-9522,AerocomSystem.airCraft[4].fifo,queueLength:max,11
