File,Run,Module,Name,
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,.,X,50
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,.,k,1
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,.,switchTime,2
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,.,t,6
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,AerocomSystem.airCraft[0].fifo,queueLength:max,59
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,AerocomSystem.airCraft[0].fifo,queueLength:mean,21.9033
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,AerocomSystem.airCraft[0].router,numSwitch:sum,9
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,AerocomSystem.airCraft[1].fifo,queueLength:max,36
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,AerocomSystem.airCraft[1].fifo,queueLength:mean,11.2802
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,AerocomSystem.airCraft[1].router,numSwitch:sum,6
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,AerocomSystem.airCraft[2].fifo,queueLength:max,45
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,AerocomSystem.airCraft[2].fifo,queueLength:mean,17.9066
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,AerocomSystem.airCraft[2].router,numSwitch:sum,12
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,AerocomSystem.airCraft[3].fifo,queueLength:max,51
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,AerocomSystem.airCraft[3].fifo,queueLength:mean,16.496
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,AerocomSystem.airCraft[3].router,numSwitch:sum,10
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,AerocomSystem.airCraft[4].fifo,queueLength:max,77
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,AerocomSystem.airCraft[4].fifo,queueLength:mean,35.2489
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,AerocomSystem.airCraft[4].router,numSwitch:sum,8
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,AerocomSystem.airCraft[5].fifo,queueLength:max,104
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,AerocomSystem.airCraft[5].fifo,queueLength:mean,63.2071
../simulations/results//Exponential-0-S2-X50-k1-t6.sca,Exponential-230-20161215-08:27:53-4174,AerocomSystem.airCraft[5].router,numSwitch:sum,19
