File,Run,Module,Name,
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,.,X,10
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,.,k,1
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,.,switchTime,10
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,.,t,6
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[0].fifo,queueLength:max,321
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[0].fifo,queueLength:mean,195.643
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[0].router,numSwitch:sum,51
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[1].fifo,queueLength:max,381
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[1].fifo,queueLength:mean,200.036
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[1].router,numSwitch:sum,49
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[2].fifo,queueLength:max,430
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[2].fifo,queueLength:mean,215.075
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[2].router,numSwitch:sum,56
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[3].fifo,queueLength:max,428
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[3].fifo,queueLength:mean,219.177
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[3].router,numSwitch:sum,52
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[4].fifo,queueLength:max,362
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[4].fifo,queueLength:mean,151.708
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[4].router,numSwitch:sum,50
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[5].fifo,queueLength:max,198
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[5].fifo,queueLength:mean,95.2547
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[5].router,numSwitch:sum,42
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[6].fifo,queueLength:max,293
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[6].fifo,queueLength:mean,173.798
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[6].router,numSwitch:sum,45
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[7].fifo,queueLength:max,282
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[7].fifo,queueLength:mean,161.314
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[7].router,numSwitch:sum,42
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[8].fifo,queueLength:max,438
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[8].fifo,queueLength:mean,177.776
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[8].router,numSwitch:sum,57
../simulations/results//Exponential-7-S10-X10-k1-t6.sca,Exponential-337-20161215-08:38:24-5614,AerocomSystem.airCraft[9].fifo,queueLength:max,384
