File,Run,Module,Name,
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,.,X,30
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,.,k,1
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,.,switchTime,8
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,.,t,6
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[0].fifo,queueLength:max,210
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[0].fifo,queueLength:mean,105.452
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[0].router,numSwitch:sum,39
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[1].fifo,queueLength:max,192
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[1].fifo,queueLength:mean,116.827
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[1].router,numSwitch:sum,32
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[2].fifo,queueLength:max,119
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[2].fifo,queueLength:mean,59.1984
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[2].router,numSwitch:sum,27
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[3].fifo,queueLength:max,196
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[3].fifo,queueLength:mean,102.917
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[3].router,numSwitch:sum,32
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[4].fifo,queueLength:max,148
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[4].fifo,queueLength:mean,48.3254
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[4].router,numSwitch:sum,26
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[5].fifo,queueLength:max,165
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[5].fifo,queueLength:mean,40.8466
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[5].router,numSwitch:sum,27
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[6].fifo,queueLength:max,128
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[6].fifo,queueLength:mean,66.7677
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[6].router,numSwitch:sum,23
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[7].fifo,queueLength:max,153
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[7].fifo,queueLength:mean,63.379
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[7].router,numSwitch:sum,27
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[8].fifo,queueLength:max,79
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[8].fifo,queueLength:mean,31.6818
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[8].router,numSwitch:sum,25
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[9].fifo,queueLength:max,76
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[9].fifo,queueLength:mean,32.1058
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[9].router,numSwitch:sum,25
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[10].fifo,queueLength:max,149
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[10].fifo,queueLength:mean,58.0076
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[10].router,numSwitch:sum,31
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[11].fifo,queueLength:max,242
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[11].fifo,queueLength:mean,103.264
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[11].router,numSwitch:sum,34
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[12].fifo,queueLength:max,137
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[12].fifo,queueLength:mean,86.8512
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[12].router,numSwitch:sum,28
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[13].fifo,queueLength:max,159
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[13].fifo,queueLength:mean,94.2367
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[13].router,numSwitch:sum,28
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[14].fifo,queueLength:max,127
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[14].fifo,queueLength:mean,78.6547
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[14].router,numSwitch:sum,27
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[15].fifo,queueLength:max,254
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[15].fifo,queueLength:mean,127.737
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[15].router,numSwitch:sum,39
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[16].fifo,queueLength:max,103
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[16].fifo,queueLength:mean,59.7714
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[16].router,numSwitch:sum,26
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[17].fifo,queueLength:max,178
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[17].fifo,queueLength:mean,79.604
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[17].router,numSwitch:sum,32
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[18].fifo,queueLength:max,89
../simulations/results//Exponential-5-S8-X30-k1-t6.sca,Exponential-315-20161215-08:36:28-5327,AerocomSystem.airCraft[18].fifo,queueLength:mean,46.6511
