File,Run,Module,Name,
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,.,X,30
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,.,k,6
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,.,switchTime,6
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,.,t,6
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[0].fifo,queueLength:max,4
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[0].fifo,queueLength:mean,1.25
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[0].router,numSwitch:sum,25
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[1].fifo,queueLength:max,4
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[1].fifo,queueLength:mean,0.878378
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[1].router,numSwitch:sum,22
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[2].fifo,queueLength:max,3
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[2].fifo,queueLength:mean,0.826531
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[2].router,numSwitch:sum,32
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[3].fifo,queueLength:max,4
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[3].fifo,queueLength:mean,0.8
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[3].router,numSwitch:sum,25
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[4].fifo,queueLength:max,4
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[4].fifo,queueLength:mean,0.84375
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[4].router,numSwitch:sum,21
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[5].fifo,queueLength:max,2
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[5].fifo,queueLength:mean,0.666667
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[5].router,numSwitch:sum,21
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[6].fifo,queueLength:max,4
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[6].fifo,queueLength:mean,1.10606
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[6].router,numSwitch:sum,21
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[7].fifo,queueLength:max,5
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[7].fifo,queueLength:mean,1.0283
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[7].router,numSwitch:sum,27
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[8].fifo,queueLength:max,5
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[8].fifo,queueLength:mean,1.0102
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[8].router,numSwitch:sum,23
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[9].fifo,queueLength:max,4
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[9].fifo,queueLength:mean,1.03125
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[9].router,numSwitch:sum,32
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[10].fifo,queueLength:max,3
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[10].fifo,queueLength:mean,0.683673
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[10].router,numSwitch:sum,30
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[11].fifo,queueLength:max,5
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[11].fifo,queueLength:mean,1.66667
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[11].router,numSwitch:sum,27
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[12].fifo,queueLength:max,3
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[12].fifo,queueLength:mean,0.715686
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[12].router,numSwitch:sum,32
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[13].fifo,queueLength:max,4
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[13].fifo,queueLength:mean,1.22414
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[13].router,numSwitch:sum,26
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[14].fifo,queueLength:max,3
../simulations/results//Exponential-4-S6-X30-k6-t6.sca,Exponential-824-20161215-09:19:12-12226,AerocomSystem.airCraft[14].fifo,queueLength:mean,0.811111
