File,Run,Module,Name,
../simulations/results//Exponential-3-S2-X10-k6-t6.sca,Exponential-753-20161215-09:17:17-11319,.,X,10
../simulations/results//Exponential-3-S2-X10-k6-t6.sca,Exponential-753-20161215-09:17:17-11319,.,k,6
../simulations/results//Exponential-3-S2-X10-k6-t6.sca,Exponential-753-20161215-09:17:17-11319,.,switchTime,2
../simulations/results//Exponential-3-S2-X10-k6-t6.sca,Exponential-753-20161215-09:17:17-11319,.,t,6
../simulations/results//Exponential-3-S2-X10-k6-t6.sca,Exponential-753-20161215-09:17:17-11319,AerocomSystem.airCraft[0].fifo,queueLength:max,3
../simulations/results//Exponential-3-S2-X10-k6-t6.sca,Exponential-753-20161215-09:17:17-11319,AerocomSystem.airCraft[0].fifo,queueLength:mean,0.6
../simulations/results//Exponential-3-S2-X10-k6-t6.sca,Exponential-753-20161215-09:17:17-11319,AerocomSystem.airCraft[0].router,numSwitch:sum,42
../simulations/results//Exponential-3-S2-X10-k6-t6.sca,Exponential-753-20161215-09:17:17-11319,AerocomSystem.airCraft[1].fifo,queueLength:max,2
../simulations/results//Exponential-3-S2-X10-k6-t6.sca,Exponential-753-20161215-09:17:17-11319,AerocomSystem.airCraft[1].fifo,queueLength:mean,0.722222
../simulations/results//Exponential-3-S2-X10-k6-t6.sca,Exponential-753-20161215-09:17:17-11319,AerocomSystem.airCraft[1].router,numSwitch:sum,43
../simulations/results//Exponential-3-S2-X10-k6-t6.sca,Exponential-753-20161215-09:17:17-11319,AerocomSystem.airCraft[2].fifo,queueLength:max,3
../simulations/results//Exponential-3-S2-X10-k6-t6.sca,Exponential-753-20161215-09:17:17-11319,AerocomSystem.airCraft[2].fifo,queueLength:mean,0.632911
../simulations/results//Exponential-3-S2-X10-k6-t6.sca,Exponential-753-20161215-09:17:17-11319,AerocomSystem.airCraft[2].router,numSwitch:sum,48
../simulations/results//Exponential-3-S2-X10-k6-t6.sca,Exponential-753-20161215-09:17:17-11319,AerocomSystem.airCraft[3].fifo,queueLength:max,2
../simulations/results//Exponential-3-S2-X10-k6-t6.sca,Exponential-753-20161215-09:17:17-11319,AerocomSystem.airCraft[3].fifo,queueLength:mean,0.605263
../simulations/results//Exponential-3-S2-X10-k6-t6.sca,Exponential-753-20161215-09:17:17-11319,AerocomSystem.airCraft[3].router,numSwitch:sum,41
../simulations/results//Exponential-3-S2-X10-k6-t6.sca,Exponential-753-20161215-09:17:17-11319,AerocomSystem.airCraft[4].fifo,queueLength:max,4
