File,Run,Module,Name,
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,.,X,10
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,.,k,1
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,.,switchTime,8
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,.,t,50
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[0].fifo,queueLength:max,85
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[0].fifo,queueLength:mean,32.7388
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[0].router,numSwitch:sum,7
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[1].fifo,queueLength:max,216
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[1].fifo,queueLength:mean,64.3162
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[1].router,numSwitch:sum,4
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[2].fifo,queueLength:max,45
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[2].fifo,queueLength:mean,13.3935
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[2].router,numSwitch:sum,6
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[3].fifo,queueLength:max,156
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[3].fifo,queueLength:mean,35.5092
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[3].router,numSwitch:sum,6
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[4].fifo,queueLength:max,28
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[4].fifo,queueLength:mean,5.34512
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[4].router,numSwitch:sum,5
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[5].fifo,queueLength:max,14
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[5].fifo,queueLength:mean,3.08859
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[5].router,numSwitch:sum,4
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[6].fifo,queueLength:max,96
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[6].fifo,queueLength:mean,42.6982
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[6].router,numSwitch:sum,5
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[7].fifo,queueLength:max,232
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[7].fifo,queueLength:mean,93.5547
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[7].router,numSwitch:sum,4
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[8].fifo,queueLength:max,127
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[8].fifo,queueLength:mean,40.177
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[8].router,numSwitch:sum,4
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[9].fifo,queueLength:max,98
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[9].fifo,queueLength:mean,42.0017
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[9].router,numSwitch:sum,6
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[10].fifo,queueLength:max,45
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[10].fifo,queueLength:mean,13.8374
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[10].router,numSwitch:sum,1
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[11].fifo,queueLength:max,45
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[11].fifo,queueLength:mean,13.5095
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[11].router,numSwitch:sum,4
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[12].fifo,queueLength:max,143
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[12].fifo,queueLength:mean,56.1079
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[12].router,numSwitch:sum,7
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[13].fifo,queueLength:max,81
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[13].fifo,queueLength:mean,18.0343
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[13].router,numSwitch:sum,6
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[14].fifo,queueLength:max,37
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[14].fifo,queueLength:mean,11.3524
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[14].router,numSwitch:sum,6
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[15].fifo,queueLength:max,34
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[15].fifo,queueLength:mean,5.3571
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[15].router,numSwitch:sum,5
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[16].fifo,queueLength:max,89
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[16].fifo,queueLength:mean,31.4483
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[16].router,numSwitch:sum,3
../simulations/results//Exponential-5-S8-X10-k1-t50.sca,Exponential-485-20161215-08:51:10-7563,AerocomSystem.airCraft[17].fifo,queueLength:max,28
