File,Run,Module,Name,
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,.,X,30
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,.,k,1
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,.,switchTime,2
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,.,t,0.5
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,AerocomSystem.airCraft[0].fifo,queueLength:max,408
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,AerocomSystem.airCraft[0].fifo,queueLength:mean,208.52
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,AerocomSystem.airCraft[0].router,numSwitch:sum,143
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,AerocomSystem.airCraft[1].fifo,queueLength:max,350
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,AerocomSystem.airCraft[1].fifo,queueLength:mean,192.242
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,AerocomSystem.airCraft[1].router,numSwitch:sum,130
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,AerocomSystem.airCraft[2].fifo,queueLength:max,358
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,AerocomSystem.airCraft[2].fifo,queueLength:mean,172.257
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,AerocomSystem.airCraft[2].router,numSwitch:sum,138
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,AerocomSystem.airCraft[3].fifo,queueLength:max,380
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,AerocomSystem.airCraft[3].fifo,queueLength:mean,196.696
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,AerocomSystem.airCraft[3].router,numSwitch:sum,149
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,AerocomSystem.airCraft[4].fifo,queueLength:max,409
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,AerocomSystem.airCraft[4].fifo,queueLength:mean,206.865
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,AerocomSystem.airCraft[4].router,numSwitch:sum,141
../simulations/results//Exponential-0-S2-X30-k1-t0.5.sca,Exponential-40-20161215-08:01:40-1760,AerocomSystem.airCraft[5].fifo,queueLength:max,443
