File,Run,Module,Name,
../simulations/results//Exponential-9-S2-X10-k1-t0.5.sca,Exponential-39-20161215-08:01:06-1740,.,X,10
../simulations/results//Exponential-9-S2-X10-k1-t0.5.sca,Exponential-39-20161215-08:01:06-1740,.,k,1
../simulations/results//Exponential-9-S2-X10-k1-t0.5.sca,Exponential-39-20161215-08:01:06-1740,.,switchTime,2
../simulations/results//Exponential-9-S2-X10-k1-t0.5.sca,Exponential-39-20161215-08:01:06-1740,.,t,0.5
../simulations/results//Exponential-9-S2-X10-k1-t0.5.sca,Exponential-39-20161215-08:01:06-1740,AerocomSystem.airCraft[0].fifo,queueLength:max,434
../simulations/results//Exponential-9-S2-X10-k1-t0.5.sca,Exponential-39-20161215-08:01:06-1740,AerocomSystem.airCraft[0].fifo,queueLength:mean,235.504
../simulations/results//Exponential-9-S2-X10-k1-t0.5.sca,Exponential-39-20161215-08:01:06-1740,AerocomSystem.airCraft[0].router,numSwitch:sum,180
../simulations/results//Exponential-9-S2-X10-k1-t0.5.sca,Exponential-39-20161215-08:01:06-1740,AerocomSystem.airCraft[1].fifo,queueLength:max,453
../simulations/results//Exponential-9-S2-X10-k1-t0.5.sca,Exponential-39-20161215-08:01:06-1740,AerocomSystem.airCraft[1].fifo,queueLength:mean,243.179
../simulations/results//Exponential-9-S2-X10-k1-t0.5.sca,Exponential-39-20161215-08:01:06-1740,AerocomSystem.airCraft[1].router,numSwitch:sum,180
../simulations/results//Exponential-9-S2-X10-k1-t0.5.sca,Exponential-39-20161215-08:01:06-1740,AerocomSystem.airCraft[2].fifo,queueLength:max,468
../simulations/results//Exponential-9-S2-X10-k1-t0.5.sca,Exponential-39-20161215-08:01:06-1740,AerocomSystem.airCraft[2].fifo,queueLength:mean,228.687
../simulations/results//Exponential-9-S2-X10-k1-t0.5.sca,Exponential-39-20161215-08:01:06-1740,AerocomSystem.airCraft[2].router,numSwitch:sum,177
