File,Run,Module,Name,
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,.,X,10
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,.,k,1
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,.,switchTime,8
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,.,t,0.5
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[0].fifo,queueLength:max,777
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[0].fifo,queueLength:mean,390.845
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[0].router,numSwitch:sum,88
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[1].fifo,queueLength:max,764
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[1].fifo,queueLength:mean,383.421
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[1].router,numSwitch:sum,88
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[2].fifo,queueLength:max,687
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[2].fifo,queueLength:mean,348.22
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[2].router,numSwitch:sum,87
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[3].fifo,queueLength:max,758
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[3].fifo,queueLength:mean,379.315
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[3].router,numSwitch:sum,88
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[4].fifo,queueLength:max,729
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[4].fifo,queueLength:mean,364.532
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[4].router,numSwitch:sum,87
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[5].fifo,queueLength:max,780
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[5].fifo,queueLength:mean,397.462
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[5].router,numSwitch:sum,89
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[6].fifo,queueLength:max,694
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[6].fifo,queueLength:mean,355.793
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[6].router,numSwitch:sum,87
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[7].fifo,queueLength:max,768
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[7].fifo,queueLength:mean,388.72
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[7].router,numSwitch:sum,90
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[8].fifo,queueLength:max,763
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[8].fifo,queueLength:mean,388.17
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[8].router,numSwitch:sum,87
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[9].fifo,queueLength:max,766
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[9].fifo,queueLength:mean,381.166
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[9].router,numSwitch:sum,86
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[10].fifo,queueLength:max,702
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[10].fifo,queueLength:mean,346.815
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[10].router,numSwitch:sum,88
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[11].fifo,queueLength:max,721
../simulations/results//Exponential-8-S8-X10-k1-t0.5.sca,Exponential-128-20161215-08:15:22-2825,AerocomSystem.airCraft[11].fifo,queueLength:mean,361.937
