File,Run,Module,Name,
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,.,X,10
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,.,k,1
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,.,switchTime,2
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,.,t,0.5
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[0].fifo,queueLength:max,459
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[0].fifo,queueLength:mean,234.732
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[0].router,numSwitch:sum,190
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[1].fifo,queueLength:max,417
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[1].fifo,queueLength:mean,215.872
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[1].router,numSwitch:sum,183
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[2].fifo,queueLength:max,417
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[2].fifo,queueLength:mean,204.828
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[2].router,numSwitch:sum,186
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[3].fifo,queueLength:max,431
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[3].fifo,queueLength:mean,221.919
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[3].router,numSwitch:sum,186
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[4].fifo,queueLength:max,436
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[4].fifo,queueLength:mean,222.851
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[4].router,numSwitch:sum,190
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[5].fifo,queueLength:max,451
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[5].fifo,queueLength:mean,241.265
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[5].router,numSwitch:sum,186
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[6].fifo,queueLength:max,416
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[6].fifo,queueLength:mean,195.703
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[6].router,numSwitch:sum,177
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[7].fifo,queueLength:max,467
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[7].fifo,queueLength:mean,230.857
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[7].router,numSwitch:sum,181
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[8].fifo,queueLength:max,468
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[8].fifo,queueLength:mean,244.197
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[8].router,numSwitch:sum,186
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[9].fifo,queueLength:max,463
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[9].fifo,queueLength:mean,235.607
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[9].router,numSwitch:sum,192
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[10].fifo,queueLength:max,428
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[10].fifo,queueLength:mean,203.318
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[10].router,numSwitch:sum,184
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[11].fifo,queueLength:max,411
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[11].fifo,queueLength:mean,197.191
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[11].router,numSwitch:sum,186
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[12].fifo,queueLength:max,462
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[12].fifo,queueLength:mean,225.98
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[12].router,numSwitch:sum,184
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[13].fifo,queueLength:max,483
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[13].fifo,queueLength:mean,245.527
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[13].router,numSwitch:sum,184
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[14].fifo,queueLength:max,497
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[14].fifo,queueLength:mean,251.506
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[14].router,numSwitch:sum,180
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[15].fifo,queueLength:max,421
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[15].fifo,queueLength:mean,202.923
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[15].router,numSwitch:sum,180
../simulations/results//Exponential-0-S2-X10-k1-t0.5.sca,Exponential-30-20161215-07:59:44-1642,AerocomSystem.airCraft[16].fifo,queueLength:max,442
