File,Run,Module,Name,
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,.,X,50
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,.,k,1
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,.,switchTime,8
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,.,t,0.5
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[0].fifo,queueLength:max,492
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[0].fifo,queueLength:mean,228.882
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[0].router,numSwitch:sum,55
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[1].fifo,queueLength:max,525
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[1].fifo,queueLength:mean,251.268
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[1].router,numSwitch:sum,56
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[2].fifo,queueLength:max,596
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[2].fifo,queueLength:mean,311.908
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[2].router,numSwitch:sum,64
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[3].fifo,queueLength:max,576
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[3].fifo,queueLength:mean,295.312
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[3].router,numSwitch:sum,56
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[4].fifo,queueLength:max,468
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[4].fifo,queueLength:mean,225.532
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[4].router,numSwitch:sum,53
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[5].fifo,queueLength:max,479
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[5].fifo,queueLength:mean,261.72
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[5].router,numSwitch:sum,54
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[6].fifo,queueLength:max,530
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[6].fifo,queueLength:mean,266.074
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[6].router,numSwitch:sum,55
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[7].fifo,queueLength:max,546
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[7].fifo,queueLength:mean,274.175
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[7].router,numSwitch:sum,56
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[8].fifo,queueLength:max,545
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[8].fifo,queueLength:mean,277.962
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[8].router,numSwitch:sum,56
../simulations/results//Exponential-7-S8-X50-k1-t0.5.sca,Exponential-147-20161215-08:17:47-3077,AerocomSystem.airCraft[9].fifo,queueLength:max,504
