File,Run,Module,Name,
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,.,X,30
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,.,k,1
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,.,switchTime,0
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,.,t,50
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,AerocomSystem.airCraft[0].fifo,queueLength:max,163
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,AerocomSystem.airCraft[0].fifo,queueLength:mean,74.0582
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,AerocomSystem.airCraft[0].router,numSwitch:sum,2
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,AerocomSystem.airCraft[1].fifo,queueLength:max,106
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,AerocomSystem.airCraft[1].fifo,queueLength:mean,37.4589
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,AerocomSystem.airCraft[1].router,numSwitch:sum,3
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,AerocomSystem.airCraft[2].fifo,queueLength:max,155
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,AerocomSystem.airCraft[2].fifo,queueLength:mean,36.1735
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,AerocomSystem.airCraft[2].router,numSwitch:sum,2
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,AerocomSystem.airCraft[3].fifo,queueLength:max,77
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,AerocomSystem.airCraft[3].fifo,queueLength:mean,19.1501
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,AerocomSystem.airCraft[3].router,numSwitch:sum,2
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,AerocomSystem.airCraft[4].fifo,queueLength:max,71
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,AerocomSystem.airCraft[4].fifo,queueLength:mean,27.1376
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,AerocomSystem.airCraft[4].router,numSwitch:sum,1
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,AerocomSystem.airCraft[5].fifo,queueLength:max,72
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,AerocomSystem.airCraft[5].fifo,queueLength:mean,21.2705
../simulations/results//Exponential-7-S0-X30-k1-t50.sca,Exponential-377-20161215-08:41:49-6145,AerocomSystem.airCraft[5].router,numSwitch:sum,2
