File,Run,Module,Name,
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,.,X,50
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,.,k,1
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,.,switchTime,8
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,.,t,0.5
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[0].fifo,queueLength:max,523
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[0].fifo,queueLength:mean,269.32
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[0].router,numSwitch:sum,51
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[1].fifo,queueLength:max,529
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[1].fifo,queueLength:mean,271.726
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[1].router,numSwitch:sum,51
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[2].fifo,queueLength:max,506
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[2].fifo,queueLength:mean,257.921
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[2].router,numSwitch:sum,59
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[3].fifo,queueLength:max,577
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[3].fifo,queueLength:mean,300.154
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[3].router,numSwitch:sum,59
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[4].fifo,queueLength:max,549
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[4].fifo,queueLength:mean,275.943
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[4].router,numSwitch:sum,54
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[5].fifo,queueLength:max,602
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[5].fifo,queueLength:mean,285.064
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[5].router,numSwitch:sum,58
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[6].fifo,queueLength:max,520
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[6].fifo,queueLength:mean,237.424
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[6].router,numSwitch:sum,60
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[7].fifo,queueLength:max,534
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[7].fifo,queueLength:mean,253.416
../simulations/results//Exponential-8-S8-X50-k1-t0.5.sca,Exponential-148-20161215-08:18:22-3094,AerocomSystem.airCraft[7].router,numSwitch:sum,54
