File,Run,Module,Name,
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,.,X,50
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,.,k,6
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,.,switchTime,6
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,.,t,0.5
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[0].fifo,queueLength:max,8
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[0].fifo,queueLength:mean,1.35714
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[0].router,numSwitch:sum,27
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[1].fifo,queueLength:max,3
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[1].fifo,queueLength:mean,0.857143
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[1].router,numSwitch:sum,26
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[2].fifo,queueLength:max,5
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[2].fifo,queueLength:mean,1.30851
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[2].router,numSwitch:sum,34
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[3].fifo,queueLength:max,6
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[3].fifo,queueLength:mean,1.52941
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[3].router,numSwitch:sum,27
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[4].fifo,queueLength:max,3
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[4].fifo,queueLength:mean,0.9
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[4].router,numSwitch:sum,21
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[5].fifo,queueLength:max,5
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[5].fifo,queueLength:mean,1.54615
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[5].router,numSwitch:sum,28
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[6].fifo,queueLength:max,4
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[6].fifo,queueLength:mean,0.976923
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[6].router,numSwitch:sum,22
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[7].fifo,queueLength:max,5
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[7].fifo,queueLength:mean,1.09677
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[7].router,numSwitch:sum,19
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[8].fifo,queueLength:max,5
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[8].fifo,queueLength:mean,1.14599
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[8].router,numSwitch:sum,26
../simulations/results//Exponential-1-S6-X50-k6-t0.5.sca,Exponential-651-20161215-09:08:26-9768,AerocomSystem.airCraft[9].fifo,queueLength:max,4
