File,Run,Module,Name,
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,.,X,50
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,.,k,6
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,.,switchTime,0
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,.,t,6
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[0].fifo,queueLength:max,2
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[0].fifo,queueLength:mean,0.6
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[0].router,numSwitch:sum,12
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[1].fifo,queueLength:max,2
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[1].fifo,queueLength:mean,0.543478
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[1].router,numSwitch:sum,8
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[2].fifo,queueLength:max,3
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[2].fifo,queueLength:mean,0.684211
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[2].router,numSwitch:sum,11
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[3].fifo,queueLength:max,3
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[3].fifo,queueLength:mean,0.666667
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[3].router,numSwitch:sum,10
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[4].fifo,queueLength:max,4
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[4].fifo,queueLength:mean,0.8
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[4].router,numSwitch:sum,11
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[5].fifo,queueLength:max,3
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[5].fifo,queueLength:mean,0.681818
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[5].router,numSwitch:sum,9
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[6].fifo,queueLength:max,3
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[6].fifo,queueLength:mean,0.666667
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[6].router,numSwitch:sum,8
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[7].fifo,queueLength:max,2
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[7].fifo,queueLength:mean,0.533333
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[7].router,numSwitch:sum,9
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[8].fifo,queueLength:max,2
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[8].fifo,queueLength:mean,0.58
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[8].router,numSwitch:sum,10
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[9].fifo,queueLength:max,4
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[9].fifo,queueLength:mean,0.797297
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[9].router,numSwitch:sum,11
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[10].fifo,queueLength:max,2
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[10].fifo,queueLength:mean,0.607143
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[10].router,numSwitch:sum,8
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[11].fifo,queueLength:max,2
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[11].fifo,queueLength:mean,0.54
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[11].router,numSwitch:sum,9
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[12].fifo,queueLength:max,2
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[12].fifo,queueLength:mean,0.581081
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[12].router,numSwitch:sum,17
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[13].fifo,queueLength:max,2
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[13].fifo,queueLength:mean,0.605263
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[13].router,numSwitch:sum,12
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[14].fifo,queueLength:max,3
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[14].fifo,queueLength:mean,0.789474
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[14].router,numSwitch:sum,16
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[15].fifo,queueLength:max,2
../simulations/results//Exponential-7-S0-X50-k6-t6.sca,Exponential-747-20161215-09:17:06-11242,AerocomSystem.airCraft[15].fifo,queueLength:mean,0.642857
