File,Run,Module,Name,
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,.,X,50
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,.,k,1
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,.,switchTime,4
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,.,t,0.5
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,AerocomSystem.airCraft[0].fifo,queueLength:max,403
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,AerocomSystem.airCraft[0].fifo,queueLength:mean,204.057
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,AerocomSystem.airCraft[0].router,numSwitch:sum,64
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,AerocomSystem.airCraft[1].fifo,queueLength:max,401
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,AerocomSystem.airCraft[1].fifo,queueLength:mean,212.882
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,AerocomSystem.airCraft[1].router,numSwitch:sum,72
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,AerocomSystem.airCraft[2].fifo,queueLength:max,350
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,AerocomSystem.airCraft[2].fifo,queueLength:mean,173.929
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,AerocomSystem.airCraft[2].router,numSwitch:sum,74
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,AerocomSystem.airCraft[3].fifo,queueLength:max,360
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,AerocomSystem.airCraft[3].fifo,queueLength:mean,167.7
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,AerocomSystem.airCraft[3].router,numSwitch:sum,74
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,AerocomSystem.airCraft[4].fifo,queueLength:max,320
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,AerocomSystem.airCraft[4].fifo,queueLength:mean,153.084
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,AerocomSystem.airCraft[4].router,numSwitch:sum,60
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,AerocomSystem.airCraft[5].fifo,queueLength:max,375
../simulations/results//Exponential-5-S4-X50-k1-t0.5.sca,Exponential-85-20161215-08:09:04-2302,AerocomSystem.airCraft[5].fifo,queueLength:mean,156.055
