File,Run,Module,Name,
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,.,X,50
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,.,k,1
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,.,switchTime,4
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,.,t,6
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[0].fifo,queueLength:max,35
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[0].fifo,queueLength:mean,11.3175
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[0].router,numSwitch:sum,7
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[1].fifo,queueLength:max,77
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[1].fifo,queueLength:mean,21.9995
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[1].router,numSwitch:sum,5
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[2].fifo,queueLength:max,60
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[2].fifo,queueLength:mean,22.1096
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[2].router,numSwitch:sum,14
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[3].fifo,queueLength:max,65
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[3].fifo,queueLength:mean,24.6165
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[3].router,numSwitch:sum,10
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[4].fifo,queueLength:max,98
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[4].fifo,queueLength:mean,37.3969
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[4].router,numSwitch:sum,11
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[5].fifo,queueLength:max,83
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[5].fifo,queueLength:mean,17.3399
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[5].router,numSwitch:sum,11
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[6].fifo,queueLength:max,35
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[6].fifo,queueLength:mean,11.2864
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[6].router,numSwitch:sum,10
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[7].fifo,queueLength:max,127
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[7].fifo,queueLength:mean,80.1157
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[7].router,numSwitch:sum,13
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[8].fifo,queueLength:max,44
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[8].fifo,queueLength:mean,11.0011
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[8].router,numSwitch:sum,8
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[9].fifo,queueLength:max,47
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[9].fifo,queueLength:mean,9.80129
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[9].router,numSwitch:sum,10
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[10].fifo,queueLength:max,41
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[10].fifo,queueLength:mean,17.5085
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[10].router,numSwitch:sum,8
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[11].fifo,queueLength:max,62
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[11].fifo,queueLength:mean,21.6159
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[11].router,numSwitch:sum,8
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[12].fifo,queueLength:max,37
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[12].fifo,queueLength:mean,9.94031
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[12].router,numSwitch:sum,13
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[13].fifo,queueLength:max,48
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[13].fifo,queueLength:mean,17.4061
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[13].router,numSwitch:sum,15
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[14].fifo,queueLength:max,103
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[14].fifo,queueLength:mean,62.6336
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[14].router,numSwitch:sum,13
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[15].fifo,queueLength:max,63
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[15].fifo,queueLength:mean,26.1117
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[15].router,numSwitch:sum,9
../simulations/results//Exponential-1-S4-X50-k1-t6.sca,Exponential-261-20161215-08:31:07-4595,AerocomSystem.airCraft[16].fifo,queueLength:max,30
