File,Run,Module,Name,
../simulations/results//Exponential-4-S8-X30-k1-t0.5.sca,Exponential-134-20161215-08:16:00-2913,.,X,30
../simulations/results//Exponential-4-S8-X30-k1-t0.5.sca,Exponential-134-20161215-08:16:00-2913,.,k,1
../simulations/results//Exponential-4-S8-X30-k1-t0.5.sca,Exponential-134-20161215-08:16:00-2913,.,switchTime,8
../simulations/results//Exponential-4-S8-X30-k1-t0.5.sca,Exponential-134-20161215-08:16:00-2913,.,t,0.5
../simulations/results//Exponential-4-S8-X30-k1-t0.5.sca,Exponential-134-20161215-08:16:00-2913,AerocomSystem.airCraft[0].fifo,queueLength:max,758
../simulations/results//Exponential-4-S8-X30-k1-t0.5.sca,Exponential-134-20161215-08:16:00-2913,AerocomSystem.airCraft[0].fifo,queueLength:mean,382.38
../simulations/results//Exponential-4-S8-X30-k1-t0.5.sca,Exponential-134-20161215-08:16:00-2913,AerocomSystem.airCraft[0].router,numSwitch:sum,80
../simulations/results//Exponential-4-S8-X30-k1-t0.5.sca,Exponential-134-20161215-08:16:00-2913,AerocomSystem.airCraft[1].fifo,queueLength:max,577
../simulations/results//Exponential-4-S8-X30-k1-t0.5.sca,Exponential-134-20161215-08:16:00-2913,AerocomSystem.airCraft[1].fifo,queueLength:mean,300.74
../simulations/results//Exponential-4-S8-X30-k1-t0.5.sca,Exponential-134-20161215-08:16:00-2913,AerocomSystem.airCraft[1].router,numSwitch:sum,75
../simulations/results//Exponential-4-S8-X30-k1-t0.5.sca,Exponential-134-20161215-08:16:00-2913,AerocomSystem.airCraft[2].fifo,queueLength:max,691
../simulations/results//Exponential-4-S8-X30-k1-t0.5.sca,Exponential-134-20161215-08:16:00-2913,AerocomSystem.airCraft[2].fifo,queueLength:mean,344.583
../simulations/results//Exponential-4-S8-X30-k1-t0.5.sca,Exponential-134-20161215-08:16:00-2913,AerocomSystem.airCraft[2].router,numSwitch:sum,78
../simulations/results//Exponential-4-S8-X30-k1-t0.5.sca,Exponential-134-20161215-08:16:00-2913,AerocomSystem.airCraft[3].fifo,queueLength:max,630
../simulations/results//Exponential-4-S8-X30-k1-t0.5.sca,Exponential-134-20161215-08:16:00-2913,AerocomSystem.airCraft[3].fifo,queueLength:mean,307.705
../simulations/results//Exponential-4-S8-X30-k1-t0.5.sca,Exponential-134-20161215-08:16:00-2913,AerocomSystem.airCraft[3].router,numSwitch:sum,74
