File,Run,Module,Name,
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,.,X,50
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,.,k,1
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,.,switchTime,4
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,.,t,50
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[0].fifo,queueLength:max,83
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[0].fifo,queueLength:mean,38.1092
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[0].router,numSwitch:sum,3
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[1].fifo,queueLength:max,170
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[1].fifo,queueLength:mean,87.1091
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[1].router,numSwitch:sum,1
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[2].fifo,queueLength:max,67
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[2].fifo,queueLength:mean,19.7927
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[2].router,numSwitch:sum,2
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[3].fifo,queueLength:max,180
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[3].fifo,queueLength:mean,41.2059
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[3].router,numSwitch:sum,1
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[4].fifo,queueLength:max,95
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[4].fifo,queueLength:mean,37.0382
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[4].router,numSwitch:sum,0
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[5].fifo,queueLength:max,69
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[5].fifo,queueLength:mean,18.4155
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[5].router,numSwitch:sum,1
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[6].fifo,queueLength:max,56
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[6].fifo,queueLength:mean,18.0799
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[6].router,numSwitch:sum,2
../simulations/results//Exponential-5-S4-X50-k1-t50.sca,Exponential-445-20161215-08:47:40-7030,AerocomSystem.airCraft[7].fifo,queueLength:max,236
