File,Run,Module,Name,
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,.,X,30
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,.,k,1
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,.,switchTime,0
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,.,t,50
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[0].fifo,queueLength:max,46
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[0].fifo,queueLength:mean,14.5564
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[0].router,numSwitch:sum,2
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[1].fifo,queueLength:max,71
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[1].fifo,queueLength:mean,15.4068
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[1].router,numSwitch:sum,2
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[2].fifo,queueLength:max,227
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[2].fifo,queueLength:mean,125.589
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[2].router,numSwitch:sum,0
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[3].fifo,queueLength:max,55
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[3].fifo,queueLength:mean,12.9456
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[3].router,numSwitch:sum,1
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[4].fifo,queueLength:max,135
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[4].fifo,queueLength:mean,64.6802
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[4].router,numSwitch:sum,1
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[5].fifo,queueLength:max,60
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[5].fifo,queueLength:mean,16.5804
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[5].router,numSwitch:sum,2
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[6].fifo,queueLength:max,31
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[6].fifo,queueLength:mean,7.59536
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[6].router,numSwitch:sum,3
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[7].fifo,queueLength:max,111
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[7].fifo,queueLength:mean,25.3639
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[7].router,numSwitch:sum,3
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[8].fifo,queueLength:max,51
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[8].fifo,queueLength:mean,13.9434
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[8].router,numSwitch:sum,2
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[9].fifo,queueLength:max,87
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[9].fifo,queueLength:mean,49.0211
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[9].router,numSwitch:sum,2
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[10].fifo,queueLength:max,34
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[10].fifo,queueLength:mean,6.99576
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[10].router,numSwitch:sum,2
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[11].fifo,queueLength:max,34
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[11].fifo,queueLength:mean,10.6154
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[11].router,numSwitch:sum,2
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[12].fifo,queueLength:max,127
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[12].fifo,queueLength:mean,67.6876
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[12].router,numSwitch:sum,2
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[13].fifo,queueLength:max,83
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[13].fifo,queueLength:mean,31.8857
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[13].router,numSwitch:sum,1
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[14].fifo,queueLength:max,303
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[14].fifo,queueLength:mean,103.006
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[14].router,numSwitch:sum,3
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[15].fifo,queueLength:max,93
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[15].fifo,queueLength:mean,36.5287
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[15].router,numSwitch:sum,0
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[16].fifo,queueLength:max,47
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[16].fifo,queueLength:mean,14.3739
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[16].router,numSwitch:sum,1
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[17].fifo,queueLength:max,235
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[17].fifo,queueLength:mean,144.351
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[17].router,numSwitch:sum,1
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[18].fifo,queueLength:max,72
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[18].fifo,queueLength:mean,30.9434
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[18].router,numSwitch:sum,2
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[19].fifo,queueLength:max,201
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[19].fifo,queueLength:mean,84.3857
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[19].router,numSwitch:sum,1
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[20].fifo,queueLength:max,121
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[20].fifo,queueLength:mean,76.7077
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[20].router,numSwitch:sum,1
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[21].fifo,queueLength:max,111
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[21].fifo,queueLength:mean,40.7222
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[21].router,numSwitch:sum,1
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[22].fifo,queueLength:max,99
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[22].fifo,queueLength:mean,41.6613
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[22].router,numSwitch:sum,3
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[23].fifo,queueLength:max,53
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[23].fifo,queueLength:mean,21.569
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[23].router,numSwitch:sum,1
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[24].fifo,queueLength:max,155
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[24].fifo,queueLength:mean,60.3496
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[24].router,numSwitch:sum,1
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[25].fifo,queueLength:max,39
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[25].fifo,queueLength:mean,7.85223
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[25].router,numSwitch:sum,3
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[26].fifo,queueLength:max,63
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[26].fifo,queueLength:mean,23.7154
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[26].router,numSwitch:sum,2
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[27].fifo,queueLength:max,180
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[27].fifo,queueLength:mean,57.2992
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[27].router,numSwitch:sum,2
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[28].fifo,queueLength:max,52
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[28].fifo,queueLength:mean,9.05894
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[28].router,numSwitch:sum,6
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[29].fifo,queueLength:max,161
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[29].fifo,queueLength:mean,87.4256
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[29].router,numSwitch:sum,2
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[30].fifo,queueLength:max,179
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[30].fifo,queueLength:mean,54.4443
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[30].router,numSwitch:sum,1
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[31].fifo,queueLength:max,115
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[31].fifo,queueLength:mean,36.4767
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[31].router,numSwitch:sum,2
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[32].fifo,queueLength:max,136
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[32].fifo,queueLength:mean,89.9945
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[32].router,numSwitch:sum,2
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[33].fifo,queueLength:max,73
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[33].fifo,queueLength:mean,9.64681
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[33].router,numSwitch:sum,3
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[34].fifo,queueLength:max,134
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[34].fifo,queueLength:mean,33.5702
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[34].router,numSwitch:sum,4
../simulations/results//Exponential-6-S0-X30-k1-t50.sca,Exponential-376-20161215-08:41:49-6132,AerocomSystem.airCraft[35].fifo,queueLength:max,137
