File,Run,Module,Name,
../simulations/results//Exponential-2-S10-X50-k6-t0.5.sca,Exponential-712-20161215-09:15:26-10772,.,X,50
../simulations/results//Exponential-2-S10-X50-k6-t0.5.sca,Exponential-712-20161215-09:15:26-10772,.,k,6
../simulations/results//Exponential-2-S10-X50-k6-t0.5.sca,Exponential-712-20161215-09:15:26-10772,.,switchTime,10
../simulations/results//Exponential-2-S10-X50-k6-t0.5.sca,Exponential-712-20161215-09:15:26-10772,.,t,0.5
../simulations/results//Exponential-2-S10-X50-k6-t0.5.sca,Exponential-712-20161215-09:15:26-10772,AerocomSystem.airCraft[0].fifo,queueLength:max,6
../simulations/results//Exponential-2-S10-X50-k6-t0.5.sca,Exponential-712-20161215-09:15:26-10772,AerocomSystem.airCraft[0].fifo,queueLength:mean,1.43827
../simulations/results//Exponential-2-S10-X50-k6-t0.5.sca,Exponential-712-20161215-09:15:26-10772,AerocomSystem.airCraft[0].router,numSwitch:sum,23
../simulations/results//Exponential-2-S10-X50-k6-t0.5.sca,Exponential-712-20161215-09:15:26-10772,AerocomSystem.airCraft[1].fifo,queueLength:max,5
../simulations/results//Exponential-2-S10-X50-k6-t0.5.sca,Exponential-712-20161215-09:15:26-10772,AerocomSystem.airCraft[1].fifo,queueLength:mean,1.24324
../simulations/results//Exponential-2-S10-X50-k6-t0.5.sca,Exponential-712-20161215-09:15:26-10772,AerocomSystem.airCraft[1].router,numSwitch:sum,19
../simulations/results//Exponential-2-S10-X50-k6-t0.5.sca,Exponential-712-20161215-09:15:26-10772,AerocomSystem.airCraft[2].fifo,queueLength:max,7
../simulations/results//Exponential-2-S10-X50-k6-t0.5.sca,Exponential-712-20161215-09:15:26-10772,AerocomSystem.airCraft[2].fifo,queueLength:mean,1.67857
../simulations/results//Exponential-2-S10-X50-k6-t0.5.sca,Exponential-712-20161215-09:15:26-10772,AerocomSystem.airCraft[2].router,numSwitch:sum,24
../simulations/results//Exponential-2-S10-X50-k6-t0.5.sca,Exponential-712-20161215-09:15:26-10772,AerocomSystem.airCraft[3].fifo,queueLength:max,6
../simulations/results//Exponential-2-S10-X50-k6-t0.5.sca,Exponential-712-20161215-09:15:26-10772,AerocomSystem.airCraft[3].fifo,queueLength:mean,1.60606
../simulations/results//Exponential-2-S10-X50-k6-t0.5.sca,Exponential-712-20161215-09:15:26-10772,AerocomSystem.airCraft[3].router,numSwitch:sum,25
