File,Run,Module,Name,
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,.,X,30
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,.,k,1
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,.,switchTime,8
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,.,t,6
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,AerocomSystem.airCraft[0].fifo,queueLength:max,224
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,AerocomSystem.airCraft[0].fifo,queueLength:mean,95.4532
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,AerocomSystem.airCraft[0].router,numSwitch:sum,27
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,AerocomSystem.airCraft[1].fifo,queueLength:max,226
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,AerocomSystem.airCraft[1].fifo,queueLength:mean,131.516
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,AerocomSystem.airCraft[1].router,numSwitch:sum,32
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,AerocomSystem.airCraft[2].fifo,queueLength:max,194
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,AerocomSystem.airCraft[2].fifo,queueLength:mean,108.049
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,AerocomSystem.airCraft[2].router,numSwitch:sum,27
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,AerocomSystem.airCraft[3].fifo,queueLength:max,111
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,AerocomSystem.airCraft[3].fifo,queueLength:mean,57.181
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,AerocomSystem.airCraft[3].router,numSwitch:sum,25
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,AerocomSystem.airCraft[4].fifo,queueLength:max,176
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,AerocomSystem.airCraft[4].fifo,queueLength:mean,66.6441
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,AerocomSystem.airCraft[4].router,numSwitch:sum,26
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,AerocomSystem.airCraft[5].fifo,queueLength:max,103
../simulations/results//Exponential-2-S8-X30-k1-t6.sca,Exponential-312-20161215-08:36:15-5286,AerocomSystem.airCraft[5].fifo,queueLength:mean,56.4768
