File,Run,Module,Name,
../simulations/results//Exponential-3-S4-X30-k1-t6.sca,Exponential-253-20161215-08:30:19-4495,.,X,30
../simulations/results//Exponential-3-S4-X30-k1-t6.sca,Exponential-253-20161215-08:30:19-4495,.,k,1
../simulations/results//Exponential-3-S4-X30-k1-t6.sca,Exponential-253-20161215-08:30:19-4495,.,switchTime,4
../simulations/results//Exponential-3-S4-X30-k1-t6.sca,Exponential-253-20161215-08:30:19-4495,.,t,6
../simulations/results//Exponential-3-S4-X30-k1-t6.sca,Exponential-253-20161215-08:30:19-4495,AerocomSystem.airCraft[0].fifo,queueLength:max,43
../simulations/results//Exponential-3-S4-X30-k1-t6.sca,Exponential-253-20161215-08:30:19-4495,AerocomSystem.airCraft[0].fifo,queueLength:mean,13.6094
../simulations/results//Exponential-3-S4-X30-k1-t6.sca,Exponential-253-20161215-08:30:19-4495,AerocomSystem.airCraft[0].router,numSwitch:sum,23
../simulations/results//Exponential-3-S4-X30-k1-t6.sca,Exponential-253-20161215-08:30:19-4495,AerocomSystem.airCraft[1].fifo,queueLength:max,78
../simulations/results//Exponential-3-S4-X30-k1-t6.sca,Exponential-253-20161215-08:30:19-4495,AerocomSystem.airCraft[1].fifo,queueLength:mean,21.562
../simulations/results//Exponential-3-S4-X30-k1-t6.sca,Exponential-253-20161215-08:30:19-4495,AerocomSystem.airCraft[1].router,numSwitch:sum,26
../simulations/results//Exponential-3-S4-X30-k1-t6.sca,Exponential-253-20161215-08:30:19-4495,AerocomSystem.airCraft[2].fifo,queueLength:max,78
../simulations/results//Exponential-3-S4-X30-k1-t6.sca,Exponential-253-20161215-08:30:19-4495,AerocomSystem.airCraft[2].fifo,queueLength:mean,35.8306
../simulations/results//Exponential-3-S4-X30-k1-t6.sca,Exponential-253-20161215-08:30:19-4495,AerocomSystem.airCraft[2].router,numSwitch:sum,30
../simulations/results//Exponential-3-S4-X30-k1-t6.sca,Exponential-253-20161215-08:30:19-4495,AerocomSystem.airCraft[3].fifo,queueLength:max,55
../simulations/results//Exponential-3-S4-X30-k1-t6.sca,Exponential-253-20161215-08:30:19-4495,AerocomSystem.airCraft[3].fifo,queueLength:mean,29.3609
../simulations/results//Exponential-3-S4-X30-k1-t6.sca,Exponential-253-20161215-08:30:19-4495,AerocomSystem.airCraft[3].router,numSwitch:sum,31
