File,Run,Module,Name,
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,.,X,10
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,.,k,1
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,.,switchTime,2
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,.,t,6
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[0].fifo,queueLength:max,48
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[0].fifo,queueLength:mean,10.4698
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[0].router,numSwitch:sum,73
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[1].fifo,queueLength:max,26
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[1].fifo,queueLength:mean,6.77691
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[1].router,numSwitch:sum,67
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[2].fifo,queueLength:max,36
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[2].fifo,queueLength:mean,9.09844
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[2].router,numSwitch:sum,69
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[3].fifo,queueLength:max,41
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[3].fifo,queueLength:mean,9.37627
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[3].router,numSwitch:sum,51
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[4].fifo,queueLength:max,58
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[4].fifo,queueLength:mean,22.8428
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[4].router,numSwitch:sum,71
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[5].fifo,queueLength:max,25
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[5].fifo,queueLength:mean,6.79357
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[5].router,numSwitch:sum,74
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[6].fifo,queueLength:max,17
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[6].fifo,queueLength:mean,5.16616
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[6].router,numSwitch:sum,71
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[7].fifo,queueLength:max,20
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[7].fifo,queueLength:mean,5.00822
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[7].router,numSwitch:sum,67
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[8].fifo,queueLength:max,26
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[8].fifo,queueLength:mean,6.22093
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[8].router,numSwitch:sum,57
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[9].fifo,queueLength:max,30
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[9].fifo,queueLength:mean,7.39847
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[9].router,numSwitch:sum,64
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[10].fifo,queueLength:max,23
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[10].fifo,queueLength:mean,6.04736
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[10].router,numSwitch:sum,65
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[11].fifo,queueLength:max,47
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[11].fifo,queueLength:mean,26.0044
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[11].router,numSwitch:sum,83
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[12].fifo,queueLength:max,51
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[12].fifo,queueLength:mean,24.8088
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[12].router,numSwitch:sum,68
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[13].fifo,queueLength:max,21
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[13].fifo,queueLength:mean,5.9413
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[13].router,numSwitch:sum,56
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[14].fifo,queueLength:max,18
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[14].fifo,queueLength:mean,5.65152
../simulations/results//Exponential-6-S2-X10-k1-t6.sca,Exponential-216-20161215-08:26:36-3990,AerocomSystem.airCraft[14].router,numSwitch:sum,59
