File,Run,Module,Name,
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,.,X,10
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,.,k,6
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,.,switchTime,2
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,.,t,6
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[0].fifo,queueLength:max,3
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[0].fifo,queueLength:mean,0.736842
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[0].router,numSwitch:sum,41
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[1].fifo,queueLength:max,3
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[1].fifo,queueLength:mean,0.653846
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[1].router,numSwitch:sum,27
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[2].fifo,queueLength:max,3
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[2].fifo,queueLength:mean,0.708333
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[2].router,numSwitch:sum,37
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[3].fifo,queueLength:max,3
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[3].fifo,queueLength:mean,0.722222
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[3].router,numSwitch:sum,32
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[4].fifo,queueLength:max,4
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[4].fifo,queueLength:mean,0.887097
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[4].router,numSwitch:sum,44
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[5].fifo,queueLength:max,2
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[5].fifo,queueLength:mean,0.5625
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[5].router,numSwitch:sum,33
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[6].fifo,queueLength:max,3
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[6].fifo,queueLength:mean,0.679487
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[6].router,numSwitch:sum,40
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[7].fifo,queueLength:max,3
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[7].fifo,queueLength:mean,0.708333
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[7].router,numSwitch:sum,45
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[8].fifo,queueLength:max,2
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[8].fifo,queueLength:mean,0.635135
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[8].router,numSwitch:sum,46
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[9].fifo,queueLength:max,3
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[9].fifo,queueLength:mean,0.761905
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[9].router,numSwitch:sum,40
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[10].fifo,queueLength:max,4
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[10].fifo,queueLength:mean,1.16667
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[10].router,numSwitch:sum,37
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[11].fifo,queueLength:max,2
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[11].fifo,queueLength:mean,0.685185
../simulations/results//Exponential-7-S2-X10-k6-t6.sca,Exponential-757-20161215-09:17:24-11371,AerocomSystem.airCraft[11].router,numSwitch:sum,37
