File,Run,Module,Name,
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,.,X,30
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,.,k,1
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,.,switchTime,10
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,.,t,50
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[0].fifo,queueLength:max,52
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[0].fifo,queueLength:mean,17.3999
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[0].router,numSwitch:sum,2
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[1].fifo,queueLength:max,71
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[1].fifo,queueLength:mean,17.225
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[1].router,numSwitch:sum,2
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[2].fifo,queueLength:max,227
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[2].fifo,queueLength:mean,125.589
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[2].router,numSwitch:sum,0
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[3].fifo,queueLength:max,55
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[3].fifo,queueLength:mean,13.1178
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[3].router,numSwitch:sum,1
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[4].fifo,queueLength:max,147
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[4].fifo,queueLength:mean,67.5579
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[4].router,numSwitch:sum,1
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[5].fifo,queueLength:max,60
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[5].fifo,queueLength:mean,17.8607
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[5].router,numSwitch:sum,2
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[6].fifo,queueLength:max,49
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[6].fifo,queueLength:mean,9.62965
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[6].router,numSwitch:sum,4
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[7].fifo,queueLength:max,111
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[7].fifo,queueLength:mean,27.4002
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[7].router,numSwitch:sum,3
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[8].fifo,queueLength:max,51
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[8].fifo,queueLength:mean,20.1974
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[8].router,numSwitch:sum,2
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[9].fifo,queueLength:max,94
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[9].fifo,queueLength:mean,52.2054
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[9].router,numSwitch:sum,1
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[10].fifo,queueLength:max,34
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[10].fifo,queueLength:mean,8.66353
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[10].router,numSwitch:sum,2
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[11].fifo,queueLength:max,34
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[11].fifo,queueLength:mean,11.4332
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[11].router,numSwitch:sum,2
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[12].fifo,queueLength:max,132
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[12].fifo,queueLength:mean,71.2951
../simulations/results//Exponential-6-S10-X30-k1-t50.sca,Exponential-526-20161215-08:54:49-8105,AerocomSystem.airCraft[12].router,numSwitch:sum,2
