File,Run,Module,Name,
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,.,X,10
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,.,k,1
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,.,switchTime,0
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,.,t,6
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[0].fifo,queueLength:max,23
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[0].fifo,queueLength:mean,5.07403
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[0].router,numSwitch:sum,68
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[1].fifo,queueLength:max,9
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[1].fifo,queueLength:mean,1.92775
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[1].router,numSwitch:sum,71
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[2].fifo,queueLength:max,25
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[2].fifo,queueLength:mean,4.85337
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[2].router,numSwitch:sum,64
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[3].fifo,queueLength:max,16
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[3].fifo,queueLength:mean,2.62732
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[3].router,numSwitch:sum,57
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[4].fifo,queueLength:max,14
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[4].fifo,queueLength:mean,2.2385
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[4].router,numSwitch:sum,65
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[5].fifo,queueLength:max,8
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[5].fifo,queueLength:mean,1.85343
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[5].router,numSwitch:sum,66
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[6].fifo,queueLength:max,14
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[6].fifo,queueLength:mean,2.25471
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[6].router,numSwitch:sum,68
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[7].fifo,queueLength:max,20
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[7].fifo,queueLength:mean,4.27623
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[7].router,numSwitch:sum,62
../simulations/results//Exponential-2-S0-X10-k1-t6.sca,Exponential-182-20161215-08:22:58-3535,AerocomSystem.airCraft[8].fifo,queueLength:max,12
