File,Run,Module,Name,
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,.,X,50
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,.,k,1
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,.,switchTime,6
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,.,t,6
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[0].fifo,queueLength:max,42
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[0].fifo,queueLength:mean,13.7419
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[0].router,numSwitch:sum,10
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[1].fifo,queueLength:max,87
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[1].fifo,queueLength:mean,49.0676
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[1].router,numSwitch:sum,10
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[2].fifo,queueLength:max,53
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[2].fifo,queueLength:mean,26.5283
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[2].router,numSwitch:sum,16
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[3].fifo,queueLength:max,107
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[3].fifo,queueLength:mean,44.7631
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[3].router,numSwitch:sum,6
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[4].fifo,queueLength:max,111
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[4].fifo,queueLength:mean,79.1983
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[4].router,numSwitch:sum,12
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[5].fifo,queueLength:max,30
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[5].fifo,queueLength:mean,8.85739
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[5].router,numSwitch:sum,9
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[6].fifo,queueLength:max,25
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[6].fifo,queueLength:mean,8.73034
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[6].router,numSwitch:sum,6
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[7].fifo,queueLength:max,76
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[7].fifo,queueLength:mean,31.2963
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[7].router,numSwitch:sum,10
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[8].fifo,queueLength:max,62
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[8].fifo,queueLength:mean,30.1379
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[8].router,numSwitch:sum,11
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[9].fifo,queueLength:max,62
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[9].fifo,queueLength:mean,30.2448
../simulations/results//Exponential-7-S6-X50-k1-t6.sca,Exponential-297-20161215-08:34:52-5075,AerocomSystem.airCraft[9].router,numSwitch:sum,13
