File,Run,Module,Name,
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,.,X,10
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,.,k,6
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,.,switchTime,8
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,.,t,6
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[0].fifo,queueLength:max,6
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[0].fifo,queueLength:mean,1.59184
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[0].router,numSwitch:sum,47
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[1].fifo,queueLength:max,11
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[1].fifo,queueLength:mean,2.0289
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[1].router,numSwitch:sum,40
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[2].fifo,queueLength:max,7
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[2].fifo,queueLength:mean,1.70619
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[2].router,numSwitch:sum,45
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[3].fifo,queueLength:max,5
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[3].fifo,queueLength:mean,1.48571
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[3].router,numSwitch:sum,37
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[4].fifo,queueLength:max,13
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[4].fifo,queueLength:mean,2.93956
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[4].router,numSwitch:sum,46
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[5].fifo,queueLength:max,5
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[5].fifo,queueLength:mean,1.43548
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[5].router,numSwitch:sum,34
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[6].fifo,queueLength:max,6
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[6].fifo,queueLength:mean,1.47531
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[6].router,numSwitch:sum,40
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[7].fifo,queueLength:max,9
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[7].fifo,queueLength:mean,1.67241
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[7].router,numSwitch:sum,45
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[8].fifo,queueLength:max,5
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[8].fifo,queueLength:mean,1.26389
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[8].router,numSwitch:sum,36
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[9].fifo,queueLength:max,6
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[9].fifo,queueLength:mean,1.5
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[9].router,numSwitch:sum,44
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[10].fifo,queueLength:max,5
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[10].fifo,queueLength:mean,1.4
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[10].router,numSwitch:sum,46
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[11].fifo,queueLength:max,6
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[11].fifo,queueLength:mean,1.78417
../simulations/results//Exponential-2-S8-X10-k6-t6.sca,Exponential-842-20161215-09:19:40-12449,AerocomSystem.airCraft[11].router,numSwitch:sum,35
