File,Run,Module,Name,
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,.,X,10
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,.,k,6
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,.,switchTime,4
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,.,t,0.5
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[0].fifo,queueLength:max,7
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[0].fifo,queueLength:mean,1.43243
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[0].router,numSwitch:sum,66
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[1].fifo,queueLength:max,4
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[1].fifo,queueLength:mean,0.844828
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[1].router,numSwitch:sum,52
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[2].fifo,queueLength:max,4
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[2].fifo,queueLength:mean,0.864706
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[2].router,numSwitch:sum,60
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[3].fifo,queueLength:max,5
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[3].fifo,queueLength:mean,1.01429
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[3].router,numSwitch:sum,53
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[4].fifo,queueLength:max,4
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[4].fifo,queueLength:mean,0.851852
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[4].router,numSwitch:sum,53
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[5].fifo,queueLength:max,4
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[5].fifo,queueLength:mean,1.21795
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[5].router,numSwitch:sum,56
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[6].fifo,queueLength:max,8
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[6].fifo,queueLength:mean,1.5641
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[6].router,numSwitch:sum,61
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[7].fifo,queueLength:max,4
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[7].fifo,queueLength:mean,1
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[7].router,numSwitch:sum,62
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[8].fifo,queueLength:max,3
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[8].fifo,queueLength:mean,1.00649
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[8].router,numSwitch:sum,62
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[9].fifo,queueLength:max,5
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[9].fifo,queueLength:mean,1.28667
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[9].router,numSwitch:sum,61
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[10].fifo,queueLength:max,4
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[10].fifo,queueLength:mean,1.06757
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[10].router,numSwitch:sum,55
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[11].fifo,queueLength:max,4
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[11].fifo,queueLength:mean,0.939394
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[11].router,numSwitch:sum,58
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[12].fifo,queueLength:max,4
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[12].fifo,queueLength:mean,1.15116
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[12].router,numSwitch:sum,56
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[13].fifo,queueLength:max,6
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[13].fifo,queueLength:mean,1.46471
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[13].router,numSwitch:sum,60
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[14].fifo,queueLength:max,3
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[14].fifo,queueLength:mean,0.951613
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[14].router,numSwitch:sum,53
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[15].fifo,queueLength:max,5
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[15].fifo,queueLength:mean,1.31081
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[15].router,numSwitch:sum,57
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[16].fifo,queueLength:max,5
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[16].fifo,queueLength:mean,1.22414
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[16].router,numSwitch:sum,59
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[17].fifo,queueLength:max,5
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[17].fifo,queueLength:mean,1.10241
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[17].router,numSwitch:sum,62
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[18].fifo,queueLength:max,5
../simulations/results//Exponential-1-S4-X10-k6-t0.5.sca,Exponential-601-20161215-09:02:56-9103,AerocomSystem.airCraft[18].fifo,queueLength:mean,1.18
