File,Run,Module,Name,
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,.,X,10
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,.,k,6
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,.,switchTime,8
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,.,t,6
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[0].fifo,queueLength:max,4
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[0].fifo,queueLength:mean,1.08537
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[0].router,numSwitch:sum,39
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[1].fifo,queueLength:max,5
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[1].fifo,queueLength:mean,1.33117
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[1].router,numSwitch:sum,38
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[2].fifo,queueLength:max,5
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[2].fifo,queueLength:mean,1.23077
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[2].router,numSwitch:sum,41
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[3].fifo,queueLength:max,5
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[3].fifo,queueLength:mean,1.32934
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[3].router,numSwitch:sum,43
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[4].fifo,queueLength:max,18
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[4].fifo,queueLength:mean,3.48165
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[4].router,numSwitch:sum,46
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[5].fifo,queueLength:max,5
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[5].fifo,queueLength:mean,1.20312
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[5].router,numSwitch:sum,41
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[6].fifo,queueLength:max,6
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[6].fifo,queueLength:mean,1.66484
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[6].router,numSwitch:sum,43
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[7].fifo,queueLength:max,5
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[7].fifo,queueLength:mean,1.32857
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[7].router,numSwitch:sum,42
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[8].fifo,queueLength:max,6
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[8].fifo,queueLength:mean,1.52071
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[8].router,numSwitch:sum,44
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[9].fifo,queueLength:max,5
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[9].fifo,queueLength:mean,1.4586
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[9].router,numSwitch:sum,39
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[10].fifo,queueLength:max,7
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[10].fifo,queueLength:mean,1.77473
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[10].router,numSwitch:sum,47
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[11].fifo,queueLength:max,6
../simulations/results//Exponential-3-S8-X10-k6-t6.sca,Exponential-843-20161215-09:19:43-12461,AerocomSystem.airCraft[11].fifo,queueLength:mean,1.28302
