File,Run,Module,Name,
../simulations/results//Exponential-2-S4-X10-k6-t0.5.sca,Exponential-602-20161215-09:02:57-9123,.,X,10
../simulations/results//Exponential-2-S4-X10-k6-t0.5.sca,Exponential-602-20161215-09:02:57-9123,.,k,6
../simulations/results//Exponential-2-S4-X10-k6-t0.5.sca,Exponential-602-20161215-09:02:57-9123,.,switchTime,4
../simulations/results//Exponential-2-S4-X10-k6-t0.5.sca,Exponential-602-20161215-09:02:57-9123,.,t,0.5
../simulations/results//Exponential-2-S4-X10-k6-t0.5.sca,Exponential-602-20161215-09:02:57-9123,AerocomSystem.airCraft[0].fifo,queueLength:max,4
../simulations/results//Exponential-2-S4-X10-k6-t0.5.sca,Exponential-602-20161215-09:02:57-9123,AerocomSystem.airCraft[0].fifo,queueLength:mean,0.895706
../simulations/results//Exponential-2-S4-X10-k6-t0.5.sca,Exponential-602-20161215-09:02:57-9123,AerocomSystem.airCraft[0].router,numSwitch:sum,57
../simulations/results//Exponential-2-S4-X10-k6-t0.5.sca,Exponential-602-20161215-09:02:57-9123,AerocomSystem.airCraft[1].fifo,queueLength:max,5
../simulations/results//Exponential-2-S4-X10-k6-t0.5.sca,Exponential-602-20161215-09:02:57-9123,AerocomSystem.airCraft[1].fifo,queueLength:mean,0.974359
../simulations/results//Exponential-2-S4-X10-k6-t0.5.sca,Exponential-602-20161215-09:02:57-9123,AerocomSystem.airCraft[1].router,numSwitch:sum,52
../simulations/results//Exponential-2-S4-X10-k6-t0.5.sca,Exponential-602-20161215-09:02:57-9123,AerocomSystem.airCraft[2].fifo,queueLength:max,5
../simulations/results//Exponential-2-S4-X10-k6-t0.5.sca,Exponential-602-20161215-09:02:57-9123,AerocomSystem.airCraft[2].fifo,queueLength:mean,1.16
../simulations/results//Exponential-2-S4-X10-k6-t0.5.sca,Exponential-602-20161215-09:02:57-9123,AerocomSystem.airCraft[2].router,numSwitch:sum,69
../simulations/results//Exponential-2-S4-X10-k6-t0.5.sca,Exponential-602-20161215-09:02:57-9123,AerocomSystem.airCraft[3].fifo,queueLength:max,4
../simulations/results//Exponential-2-S4-X10-k6-t0.5.sca,Exponential-602-20161215-09:02:57-9123,AerocomSystem.airCraft[3].fifo,queueLength:mean,0.889831
../simulations/results//Exponential-2-S4-X10-k6-t0.5.sca,Exponential-602-20161215-09:02:57-9123,AerocomSystem.airCraft[3].router,numSwitch:sum,52
