File,Run,Module,Name,
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,.,X,10
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,.,k,6
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,.,switchTime,2
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,.,t,0.5
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[0].fifo,queueLength:max,4
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[0].fifo,queueLength:mean,0.850394
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[0].router,numSwitch:sum,63
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[1].fifo,queueLength:max,4
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[1].fifo,queueLength:mean,0.946809
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[1].router,numSwitch:sum,51
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[2].fifo,queueLength:max,3
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[2].fifo,queueLength:mean,0.710526
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[2].router,numSwitch:sum,49
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[3].fifo,queueLength:max,3
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[3].fifo,queueLength:mean,0.811765
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[3].router,numSwitch:sum,52
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[4].fifo,queueLength:max,3
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[4].fifo,queueLength:mean,0.732143
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[4].router,numSwitch:sum,62
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[5].fifo,queueLength:max,4
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[5].fifo,queueLength:mean,1.09091
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[5].router,numSwitch:sum,61
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[6].fifo,queueLength:max,2
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[6].fifo,queueLength:mean,0.657895
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[6].router,numSwitch:sum,52
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[7].fifo,queueLength:max,4
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[7].fifo,queueLength:mean,0.770833
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[7].router,numSwitch:sum,50
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[8].fifo,queueLength:max,4
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[8].fifo,queueLength:mean,0.855932
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[8].router,numSwitch:sum,61
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[9].fifo,queueLength:max,3
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[9].fifo,queueLength:mean,0.859259
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[9].router,numSwitch:sum,67
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[10].fifo,queueLength:max,3
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[10].fifo,queueLength:mean,0.877358
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[10].router,numSwitch:sum,62
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[11].fifo,queueLength:max,4
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[11].fifo,queueLength:mean,0.990909
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[11].router,numSwitch:sum,62
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[12].fifo,queueLength:max,3
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[12].fifo,queueLength:mean,0.764151
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[12].router,numSwitch:sum,56
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[13].fifo,queueLength:max,4
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[13].fifo,queueLength:mean,0.75
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[13].router,numSwitch:sum,63
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[14].fifo,queueLength:max,2
../simulations/results//Exponential-0-S2-X10-k6-t0.5.sca,Exponential-570-20161215-08:59:22-8697,AerocomSystem.airCraft[14].fifo,queueLength:mean,0.715686
