File,Run,Module,Name,
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,.,X,50
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,.,k,1
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,.,switchTime,2
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,.,t,0.5
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[0].fifo,queueLength:max,304
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[0].fifo,queueLength:mean,163.771
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[0].router,numSwitch:sum,85
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[1].fifo,queueLength:max,325
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[1].fifo,queueLength:mean,159.699
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[1].router,numSwitch:sum,73
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[2].fifo,queueLength:max,315
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[2].fifo,queueLength:mean,152.402
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[2].router,numSwitch:sum,80
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[3].fifo,queueLength:max,288
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[3].fifo,queueLength:mean,146.288
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[3].router,numSwitch:sum,89
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[4].fifo,queueLength:max,331
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[4].fifo,queueLength:mean,178.916
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[4].router,numSwitch:sum,86
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[5].fifo,queueLength:max,222
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[5].fifo,queueLength:mean,98.1383
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[5].router,numSwitch:sum,74
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[6].fifo,queueLength:max,282
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[6].fifo,queueLength:mean,140.381
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[6].router,numSwitch:sum,87
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[7].fifo,queueLength:max,260
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[7].fifo,queueLength:mean,127.537
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[7].router,numSwitch:sum,80
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[8].fifo,queueLength:max,297
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[8].fifo,queueLength:mean,152.393
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[8].router,numSwitch:sum,87
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[9].fifo,queueLength:max,318
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[9].fifo,queueLength:mean,157.323
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[9].router,numSwitch:sum,87
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[10].fifo,queueLength:max,323
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[10].fifo,queueLength:mean,172.445
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[10].router,numSwitch:sum,90
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[11].fifo,queueLength:max,277
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[11].fifo,queueLength:mean,139.505
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[11].router,numSwitch:sum,79
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[12].fifo,queueLength:max,204
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[12].fifo,queueLength:mean,92.9269
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[12].router,numSwitch:sum,84
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[13].fifo,queueLength:max,218
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[13].fifo,queueLength:mean,99.538
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[13].router,numSwitch:sum,76
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[14].fifo,queueLength:max,308
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[14].fifo,queueLength:mean,151.982
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[14].router,numSwitch:sum,83
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[15].fifo,queueLength:max,271
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[15].fifo,queueLength:mean,137.322
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[15].router,numSwitch:sum,80
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[16].fifo,queueLength:max,294
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[16].fifo,queueLength:mean,150.849
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[16].router,numSwitch:sum,74
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[17].fifo,queueLength:max,283
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[17].fifo,queueLength:mean,144.696
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[17].router,numSwitch:sum,89
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[18].fifo,queueLength:max,304
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[18].fifo,queueLength:mean,161.488
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[18].router,numSwitch:sum,84
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[19].fifo,queueLength:max,287
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[19].fifo,queueLength:mean,145.999
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[19].router,numSwitch:sum,82
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[20].fifo,queueLength:max,275
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[20].fifo,queueLength:mean,151.011
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[20].router,numSwitch:sum,79
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[21].fifo,queueLength:max,357
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[21].fifo,queueLength:mean,142.78
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[21].router,numSwitch:sum,83
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[22].fifo,queueLength:max,370
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[22].fifo,queueLength:mean,187.699
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[22].router,numSwitch:sum,86
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[23].fifo,queueLength:max,244
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[23].fifo,queueLength:mean,128.871
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[23].router,numSwitch:sum,79
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[24].fifo,queueLength:max,291
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[24].fifo,queueLength:mean,143.544
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[24].router,numSwitch:sum,74
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[25].fifo,queueLength:max,297
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[25].fifo,queueLength:mean,145.11
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[25].router,numSwitch:sum,88
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[26].fifo,queueLength:max,297
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[26].fifo,queueLength:mean,151.108
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[26].router,numSwitch:sum,82
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[27].fifo,queueLength:max,375
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[27].fifo,queueLength:mean,186.338
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[27].router,numSwitch:sum,96
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[28].fifo,queueLength:max,306
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[28].fifo,queueLength:mean,143.617
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[28].router,numSwitch:sum,91
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[29].fifo,queueLength:max,312
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[29].fifo,queueLength:mean,152.71
../simulations/results//Exponential-3-S2-X50-k1-t0.5.sca,Exponential-53-20161215-08:03:40-1915,AerocomSystem.airCraft[29].router,numSwitch:sum,80
